"Plot Title: 22368011"
"#","Date Time, GMT-08:00","Low Range, μS/cm (LGR S/N: 22368011, SEN S/N: 22368011)","Temp, °C (LGR S/N: 22368011, SEN S/N: 22368011)","Coupler Detached (LGR S/N: 22368011)","Coupler Attached (LGR S/N: 22368011)","Host Connected (LGR S/N: 22368011)","Stopped (LGR S/N: 22368011)","End Of File (LGR S/N: 22368011)"
3780,02/26/26 02:30:00 AM,479.8,16.78,,,,,
3781,02/26/26 03:00:00 AM,478.4,16.70,,,,,
3782,02/26/26 03:30:00 AM,477.7,16.63,,,,,
3783,02/26/26 04:00:00 AM,476.9,16.57,,,,,
3784,02/26/26 04:30:00 AM,475.9,16.50,,,,,
3785,02/26/26 05:00:00 AM,475.8,16.49,,,,,
3786,02/26/26 05:30:00 AM,475.4,16.44,,,,,
3787,02/26/26 06:00:00 AM,474.7,16.37,,,,,
3788,02/26/26 06:30:00 AM,474.6,16.35,,,,,
3789,02/26/26 07:00:00 AM,474.6,16.32,,,,,
3790,02/26/26 07:30:00 AM,474.3,16.28,,,,,
3791,02/26/26 08:00:00 AM,474.3,16.28,,,,,
3792,02/26/26 08:30:00 AM,473.6,16.23,,,,,
3793,02/26/26 09:00:00 AM,474.3,16.31,,,,,
3794,02/26/26 09:30:00 AM,476.0,16.44,,,,,
3795,02/26/26 10:00:00 AM,477.9,16.62,,,,,
3796,02/26/26 10:30:00 AM,480.6,16.79,,,,,
3797,02/26/26 11:00:00 AM,483.1,16.99,,,,,
3798,02/26/26 11:30:00 AM,486.3,17.28,,,,,
3799,02/26/26 12:00:00 PM,487.7,17.45,,,,,
3800,02/26/26 12:30:00 PM,490.3,17.69,,,,,
3801,02/26/26 01:00:00 PM,494.4,18.07,,,,,
3802,02/26/26 01:30:00 PM,504.3,18.81,,,,,
3803,02/26/26 02:00:00 PM,505.9,18.94,,,,,
3804,02/26/26 02:30:00 PM,507.9,19.09,,,,,
3805,02/26/26 03:00:00 PM,511.7,19.41,,,,,
3806,02/26/26 03:30:00 PM,514.4,19.61,,,,,
3807,02/26/26 04:00:00 PM,515.1,19.62,,,,,
3808,02/26/26 04:30:00 PM,515.6,19.64,,,,,
3809,02/26/26 05:00:00 PM,516.9,19.78,,,,,
3810,02/26/26 05:30:00 PM,516.6,19.73,,,,,
3811,02/26/26 06:00:00 PM,516.0,19.64,,,,,
3812,02/26/26 06:30:00 PM,514.0,19.53,,,,,
3813,02/26/26 07:00:00 PM,513.2,19.45,,,,,
3814,02/26/26 07:30:00 PM,512.0,19.34,,,,,
3815,02/26/26 08:00:00 PM,511.2,19.24,,,,,
3816,02/26/26 08:30:00 PM,510.0,19.14,,,,,
3817,02/26/26 09:00:00 PM,508.8,19.03,,,,,
3818,02/26/26 09:30:00 PM,506.7,18.86,,,,,
3819,02/26/26 10:00:00 PM,505.4,18.75,,,,,
3820,02/26/26 10:30:00 PM,504.7,18.66,,,,,
3821,02/26/26 11:00:00 PM,505.0,18.66,,,,,
3822,02/26/26 11:30:00 PM,503.8,18.52,,,,,
3823,02/27/26 12:00:00 AM,504.2,18.55,,,,,
3824,02/27/26 12:30:00 AM,504.9,18.55,,,,,
3825,02/27/26 01:00:00 AM,504.4,18.46,,,,,
3826,02/27/26 01:30:00 AM,503.1,18.34,,,,,
3827,02/27/26 02:00:00 AM,501.5,18.23,,,,,
3828,02/27/26 02:30:00 AM,499.3,18.07,,,,,
3829,02/27/26 03:00:00 AM,498.3,17.97,,,,,
3830,02/27/26 03:30:00 AM,496.6,17.82,,,,,
3831,02/27/26 04:00:00 AM,495.3,17.74,,,,,
3832,02/27/26 04:30:00 AM,493.4,17.56,,,,,
3833,02/27/26 05:00:00 AM,492.4,17.45,,,,,
3834,02/27/26 05:30:00 AM,491.4,17.35,,,,,
3835,02/27/26 06:00:00 AM,490.5,17.26,,,,,
3836,02/27/26 06:30:00 AM,489.0,17.15,,,,,
3837,02/27/26 07:00:00 AM,488.2,17.07,,,,,
3838,02/27/26 07:30:00 AM,487.4,17.00,,,,,
3839,02/27/26 08:00:00 AM,487.8,16.99,,,,,
3840,02/27/26 08:30:00 AM,487.4,16.99,,,,,
3841,02/27/26 09:00:00 AM,489.2,17.11,,,,,
3842,02/27/26 09:30:00 AM,490.3,17.22,,,,,
3843,02/27/26 10:00:00 AM,491.8,17.37,,,,,
3844,02/27/26 10:30:00 AM,496.6,17.80,,,,,
3845,02/27/26 11:00:00 AM,500.2,18.10,,,,,
3846,02/27/26 11:30:00 AM,504.2,18.42,,,,,
3847,02/27/26 12:00:00 PM,508.8,18.81,,,,,
3848,02/27/26 12:30:00 PM,513.5,19.22,,,,,
3849,02/27/26 01:00:00 PM,516.8,19.56,,,,,
3850,02/27/26 01:30:00 PM,521.1,19.90,,,,,
3851,02/27/26 02:00:00 PM,524.7,20.24,,,,,
3852,02/27/26 02:30:00 PM,528.0,20.52,,,,,
3853,02/27/26 03:00:00 PM,531.0,20.78,,,,,
3854,02/27/26 03:30:00 PM,534.0,21.02,,,,,
3855,02/27/26 04:00:00 PM,535.5,21.13,,,,,
3856,02/27/26 04:30:00 PM,535.0,21.09,,,,,
3857,02/27/26 05:00:00 PM,534.5,21.06,,,,,
3858,02/27/26 05:30:00 PM,533.6,20.99,,,,,
3859,02/27/26 06:00:00 PM,532.5,20.91,,,,,
3860,02/27/26 06:30:00 PM,532.1,20.85,,,,,
3861,02/27/26 07:00:00 PM,531.3,20.75,,,,,
3862,02/27/26 07:30:00 PM,529.7,20.62,,,,,
3863,02/27/26 08:00:00 PM,529.0,20.54,,,,,
3864,02/27/26 08:30:00 PM,527.4,20.43,,,,,
3865,02/27/26 09:00:00 PM,527.3,20.36,,,,,
3866,02/27/26 09:30:00 PM,526.0,20.18,,,,,
3867,02/27/26 10:00:00 PM,517.0,19.11,,,,,
3868,02/27/26 10:30:00 PM,513.7,18.77,,,,,
3869,02/27/26 11:00:00 PM,487.0,16.60,,,,,
3870,02/27/26 11:30:00 PM,492.2,16.48,,,,,
3871,02/28/26 12:00:00 AM,490.3,16.22,,,,,
3872,02/28/26 12:30:00 AM,488.9,16.14,,,,,
3873,02/28/26 01:00:00 AM,479.7,17.77,,,,,
3874,02/28/26 01:30:00 AM,368.9,16.61,,,,,
3875,02/28/26 02:00:00 AM,129.8,13.81,,,,,
3876,02/28/26 02:30:00 AM,96.5,13.00,,,,,
3877,02/28/26 03:00:00 AM,94.6,12.76,,,,,
3878,02/28/26 03:30:00 AM,112.2,12.69,,,,,
3879,02/28/26 04:00:00 AM,109.4,12.63,,,,,
3880,02/28/26 04:30:00 AM,96.7,12.57,,,,,
3881,02/28/26 05:00:00 AM,90.5,12.53,,,,,
3882,02/28/26 05:30:00 AM,87.2,12.51,,,,,
3883,02/28/26 06:00:00 AM,85.6,12.47,,,,,
3884,02/28/26 06:30:00 AM,84.8,12.44,,,,,
3885,02/28/26 07:00:00 AM,84.5,12.44,,,,,
3886,02/28/26 07:30:00 AM,84.4,12.42,,,,,
3887,02/28/26 08:00:00 AM,84.6,12.43,,,,,
3888,02/28/26 08:30:00 AM,85.0,12.51,,,,,
3889,02/28/26 09:00:00 AM,85.4,12.59,,,,,
3890,02/28/26 09:30:00 AM,85.3,12.70,,,,,
3891,02/28/26 10:00:00 AM,85.5,12.83,,,,,
3892,02/28/26 10:30:00 AM,86.0,12.98,,,,,
3893,02/28/26 11:00:00 AM,86.7,13.14,,,,,
3894,02/28/26 11:30:00 AM,87.1,13.25,,,,,
3895,02/28/26 12:00:00 PM,87.6,13.35,,,,,
3896,02/28/26 12:30:00 PM,88.2,13.46,,,,,
3897,02/28/26 01:00:00 PM,88.6,13.50,,,,,
3898,02/28/26 01:30:00 PM,89.2,13.58,,,,,
3899,02/28/26 02:00:00 PM,89.8,13.63,,,,,
3900,02/28/26 02:30:00 PM,90.3,13.67,,,,,
3901,02/28/26 03:00:00 PM,90.8,13.67,,,,,
3902,02/28/26 03:30:00 PM,91.5,13.69,,,,,
3903,02/28/26 04:00:00 PM,92.2,13.70,,,,,
3904,02/28/26 04:30:00 PM,92.7,13.67,,,,,
3905,02/28/26 05:00:00 PM,93.2,13.64,,,,,
3906,02/28/26 05:30:00 PM,93.6,13.60,,,,,
3907,02/28/26 06:00:00 PM,94.1,13.53,,,,,
3908,02/28/26 06:30:00 PM,94.5,13.47,,,,,
3909,02/28/26 07:00:00 PM,94.9,13.41,,,,,
3910,02/28/26 07:30:00 PM,95.6,13.37,,,,,
3911,02/28/26 08:00:00 PM,96.2,13.32,,,,,
3912,02/28/26 08:30:00 PM,96.9,13.28,,,,,
3913,02/28/26 09:00:00 PM,97.7,13.24,,,,,
3914,02/28/26 09:30:00 PM,98.5,13.21,,,,,
3915,02/28/26 10:00:00 PM,99.8,13.21,,,,,
3916,02/28/26 10:30:00 PM,102.0,13.22,,,,,
3917,02/28/26 11:00:00 PM,103.0,13.21,,,,,
3918,02/28/26 11:30:00 PM,103.3,13.20,,,,,
3919,03/01/26 12:00:00 AM,103.5,13.19,,,,,
3920,03/01/26 12:30:00 AM,103.8,13.16,,,,,
3921,03/01/26 01:00:00 AM,104.5,13.16,,,,,
3922,03/01/26 01:30:00 AM,105.0,13.18,,,,,
3923,03/01/26 02:00:00 AM,105.5,13.18,,,,,
3924,03/01/26 02:30:00 AM,105.6,13.18,,,,,
3925,03/01/26 03:00:00 AM,105.8,13.16,,,,,
3926,03/01/26 03:30:00 AM,105.9,13.15,,,,,
3927,03/01/26 04:00:00 AM,106.1,13.15,,,,,
3928,03/01/26 04:30:00 AM,106.4,13.14,,,,,
3929,03/01/26 05:00:00 AM,106.6,13.13,,,,,
3930,03/01/26 05:30:00 AM,106.8,13.13,,,,,
3931,03/01/26 06:00:00 AM,106.9,13.10,,,,,
3932,03/01/26 06:30:00 AM,106.9,13.09,,,,,
3933,03/01/26 07:00:00 AM,107.0,13.07,,,,,
3934,03/01/26 07:30:00 AM,107.1,13.08,,,,,
3935,03/01/26 08:00:00 AM,107.1,13.08,,,,,
3936,03/01/26 08:30:00 AM,107.3,13.10,,,,,
3937,03/01/26 09:00:00 AM,107.5,13.11,,,,,
3938,03/01/26 09:30:00 AM,107.7,13.13,,,,,
3939,03/01/26 10:00:00 AM,106.9,13.16,,,,,
3940,03/01/26 10:30:00 AM,107.1,13.20,,,,,
3941,03/01/26 11:00:00 AM,107.2,13.24,,,,,
3942,03/01/26 11:30:00 AM,107.4,13.32,,,,,
3943,03/01/26 12:00:00 PM,107.8,13.39,,,,,
3944,03/01/26 12:30:00 PM,108.0,13.50,,,,,
3945,03/01/26 01:00:00 PM,108.4,13.60,,,,,
3946,03/01/26 01:30:00 PM,109.0,13.72,,,,,
3947,03/01/26 02:00:00 PM,109.7,13.83,,,,,
3948,03/01/26 02:30:00 PM,110.3,13.94,,,,,
3949,03/01/26 03:00:00 PM,111.0,14.05,,,,,
3950,03/01/26 03:30:00 PM,111.6,14.13,,,,,
3951,03/01/26 04:00:00 PM,112.2,14.19,,,,,
3952,03/01/26 04:30:00 PM,112.7,14.21,,,,,
3953,03/01/26 05:00:00 PM,113.2,14.21,,,,,
3954,03/01/26 05:30:00 PM,113.7,14.17,,,,,
3955,03/01/26 06:00:00 PM,114.0,14.14,,,,,
3956,03/01/26 06:30:00 PM,114.2,14.10,,,,,
3957,03/01/26 07:00:00 PM,114.4,14.04,,,,,
3958,03/01/26 07:30:00 PM,114.5,13.97,,,,,
3959,03/01/26 08:00:00 PM,114.5,13.91,,,,,
3960,03/01/26 08:30:00 PM,114.5,13.83,,,,,
3961,03/01/26 09:00:00 PM,114.5,13.76,,,,,
3962,03/01/26 09:30:00 PM,114.5,13.70,,,,,
3963,03/01/26 10:00:00 PM,114.5,13.63,,,,,
3964,03/01/26 10:30:00 PM,114.6,13.55,,,,,
3965,03/01/26 11:00:00 PM,114.7,13.50,,,,,
3966,03/01/26 11:30:00 PM,114.9,13.44,,,,,
3967,03/02/26 12:00:00 AM,115.0,13.39,,,,,
3968,03/02/26 12:30:00 AM,115.4,13.35,,,,,
3969,03/02/26 01:00:00 AM,115.6,13.30,,,,,
3970,03/02/26 01:30:00 AM,116.0,13.26,,,,,
3971,03/02/26 02:00:00 AM,116.2,13.24,,,,,
3972,03/02/26 02:30:00 AM,116.5,13.20,,,,,
3973,03/02/26 03:00:00 AM,116.9,13.19,,,,,
3974,03/02/26 03:30:00 AM,117.1,13.15,,,,,
3975,03/02/26 04:00:00 AM,117.2,13.14,,,,,
3976,03/02/26 04:30:00 AM,117.4,13.10,,,,,
3977,03/02/26 05:00:00 AM,117.7,13.09,,,,,
3978,03/02/26 05:30:00 AM,117.7,13.05,,,,,
3979,03/02/26 06:00:00 AM,118.0,13.04,,,,,
3980,03/02/26 06:30:00 AM,118.2,13.00,,,,,
3981,03/02/26 07:00:00 AM,118.4,12.99,,,,,
3982,03/02/26 07:30:00 AM,118.9,12.99,,,,,
3983,03/02/26 08:00:00 AM,119.2,12.99,,,,,
3984,03/02/26 08:30:00 AM,119.8,13.03,,,,,
3985,03/02/26 09:00:00 AM,120.4,13.10,,,,,
3986,03/02/26 09:30:00 AM,121.0,13.20,,,,,
3987,03/02/26 10:00:00 AM,121.8,13.33,,,,,
3988,03/02/26 10:30:00 AM,122.4,13.48,,,,,
3989,03/02/26 11:00:00 AM,123.2,13.64,,,,,
3990,03/02/26 11:30:00 AM,124.0,13.83,,,,,
3991,03/02/26 12:00:00 PM,124.8,14.00,,,,,
3992,03/02/26 12:30:00 PM,125.7,14.20,,,,,
3993,03/02/26 01:00:00 PM,126.6,14.42,,,,,
3994,03/02/26 01:30:00 PM,127.6,14.62,,,,,
3995,03/02/26 02:00:00 PM,128.3,14.81,,,,,
3996,03/02/26 02:30:00 PM,129.0,14.94,,,,,
3997,03/02/26 03:00:00 PM,129.4,15.08,,,,,
3998,03/02/26 03:30:00 PM,129.7,15.16,,,,,
3999,03/02/26 04:00:00 PM,130.0,15.21,,,,,
4000,03/02/26 04:30:00 PM,130.0,15.25,,,,,
4001,03/02/26 05:00:00 PM,130.1,15.22,,,,,
4002,03/02/26 05:30:00 PM,130.0,15.17,,,,,
4003,03/02/26 06:00:00 PM,131.0,15.10,,,,,
4004,03/02/26 06:30:00 PM,129.3,15.01,,,,,
4005,03/02/26 07:00:00 PM,129.1,14.93,,,,,
4006,03/02/26 07:30:00 PM,128.8,14.81,,,,,
4007,03/02/26 08:00:00 PM,128.6,14.71,,,,,
4008,03/02/26 08:30:00 PM,128.4,14.61,,,,,
4009,03/02/26 09:00:00 PM,128.2,14.49,,,,,
4010,03/02/26 09:30:00 PM,128.0,14.38,,,,,
4011,03/02/26 10:00:00 PM,127.6,14.26,,,,,
4012,03/02/26 10:30:00 PM,127.4,14.16,,,,,
4013,03/02/26 11:00:00 PM,127.2,14.06,,,,,
4014,03/02/26 11:30:00 PM,127.1,13.97,,,,,
4015,03/03/26 12:00:00 AM,127.1,13.89,,,,,
4016,03/03/26 12:30:00 AM,127.0,13.83,,,,,
4017,03/03/26 01:00:00 AM,127.0,13.77,,,,,
4018,03/03/26 01:30:00 AM,127.0,13.71,,,,,
4019,03/03/26 02:00:00 AM,127.0,13.67,,,,,
4020,03/03/26 02:30:00 AM,127.0,13.63,,,,,
4021,03/03/26 03:00:00 AM,126.9,13.58,,,,,
4022,03/03/26 03:30:00 AM,126.9,13.53,,,,,
4023,03/03/26 04:00:00 AM,126.9,13.48,,,,,
4024,03/03/26 04:30:00 AM,126.8,13.42,,,,,
4025,03/03/26 05:00:00 AM,126.8,13.36,,,,,
4026,03/03/26 05:30:00 AM,126.6,13.31,,,,,
4027,03/03/26 06:00:00 AM,126.4,13.26,,,,,
4028,03/03/26 06:30:00 AM,126.4,13.20,,,,,
4029,03/03/26 07:00:00 AM,126.2,13.14,,,,,
4030,03/03/26 07:30:00 AM,126.2,13.10,,,,,
4031,03/03/26 08:00:00 AM,126.3,13.09,,,,,
4032,03/03/26 08:30:00 AM,125.5,13.13,,,,,
4033,03/03/26 09:00:00 AM,125.9,13.21,,,,,
4034,03/03/26 09:30:00 AM,126.5,13.33,,,,,
4035,03/03/26 10:00:00 AM,127.1,13.49,,,,,
4036,03/03/26 10:30:00 AM,127.9,13.70,,,,,
4037,03/03/26 11:00:00 AM,128.9,13.93,,,,,
4038,03/03/26 11:30:00 AM,130.0,14.21,,,,,
4039,03/03/26 12:00:00 PM,131.0,14.49,,,,,
4040,03/03/26 12:30:00 PM,132.2,14.80,,,,,
4041,03/03/26 01:00:00 PM,133.8,15.11,,,,,
4042,03/03/26 01:30:00 PM,135.5,15.43,,,,,
4043,03/03/26 02:00:00 PM,137.3,15.77,,,,,
4044,03/03/26 02:30:00 PM,139.8,16.11,,,,,
4045,03/03/26 03:00:00 PM,143.8,16.48,,,,,
4046,03/03/26 03:30:00 PM,149.1,16.80,,,,,
4047,03/03/26 04:00:00 PM,155.0,17.11,,,,,
4048,03/03/26 04:30:00 PM,159.3,17.35,,,,,
4049,03/03/26 05:00:00 PM,190.4,17.69,,,,,
4050,03/03/26 05:30:00 PM,239.2,18.02,,,,,
4051,03/03/26 06:00:00 PM,253.5,18.11,,,,,
4052,03/03/26 06:30:00 PM,266.9,18.14,,,,,
4053,03/03/26 07:00:00 PM,300.8,18.29,,,,,
4054,03/03/26 07:30:00 PM,318.0,18.36,,,,,
4055,03/03/26 08:00:00 PM,334.7,18.46,,,,,
4056,03/03/26 08:30:00 PM,341.4,18.55,,,,,
4057,03/03/26 09:00:00 PM,362.2,18.77,,,,,
4058,03/03/26 09:30:00 PM,409.4,18.97,,,,,
4059,03/03/26 10:00:00 PM,470.3,19.03,,,,,
4060,03/03/26 10:30:00 PM,512.5,18.78,,,,,
4061,03/03/26 11:00:00 PM,532.2,18.45,,,,,
4062,03/03/26 11:30:00 PM,545.7,18.13,,,,,
4063,03/04/26 12:00:00 AM,546.6,17.91,,,,,
4064,03/04/26 12:30:00 AM,546.6,17.78,,,,,
4065,03/04/26 01:00:00 AM,546.2,17.74,,,,,
4066,03/04/26 01:30:00 AM,545.8,17.68,,,,,
4067,03/04/26 02:00:00 AM,545.3,17.61,,,,,
4068,03/04/26 02:30:00 AM,544.7,17.55,,,,,
4069,03/04/26 03:00:00 AM,544.0,17.47,,,,,
4070,03/04/26 03:30:00 AM,543.6,17.43,,,,,
4071,03/04/26 04:00:00 AM,543.4,17.38,,,,,
4072,03/04/26 04:30:00 AM,543.0,17.32,,,,,
4073,03/04/26 05:00:00 AM,542.3,17.26,,,,,
4074,03/04/26 05:30:00 AM,543.2,17.22,,,,,
4075,03/04/26 06:00:00 AM,541.7,17.16,,,,,
4076,03/04/26 06:30:00 AM,540.2,17.02,,,,,
4077,03/04/26 07:00:00 AM,540.2,17.00,,,,,
4078,03/04/26 07:30:00 AM,540.1,16.96,,,,,
4079,03/04/26 08:00:00 AM,540.4,16.99,,,,,
4080,03/04/26 08:30:00 AM,540.9,16.99,,,,,
4081,03/04/26 09:00:00 AM,542.8,17.10,,,,,
4082,03/04/26 09:30:00 AM,544.4,17.22,,,,,
4083,03/04/26 10:00:00 AM,547.2,17.41,,,,,
4084,03/04/26 10:30:00 AM,549.6,17.58,,,,,
4085,03/04/26 11:00:00 AM,551.2,17.69,,,,,
4086,03/04/26 11:30:00 AM,553.9,17.90,,,,,
4087,03/04/26 12:00:00 PM,555.4,18.04,,,,,
4088,03/04/26 12:30:00 PM,555.9,18.08,,,,,
4089,03/04/26 01:00:00 PM,557.3,18.18,,,,,
4090,03/04/26 01:30:00 PM,559.1,18.33,,,,,
4091,03/04/26 02:00:00 PM,562.3,18.56,,,,,
4092,03/04/26 02:30:00 PM,547.4,17.83,,,,,
4093,03/04/26 03:00:00 PM,539.3,17.65,,,,,
4094,03/04/26 03:30:00 PM,539.2,17.73,,,,,
4095,03/04/26 04:00:00 PM,537.7,17.83,,,,,
4096,03/04/26 04:30:00 PM,535.1,17.86,,,,,
4097,03/04/26 05:00:00 PM,537.2,18.12,,,,,
4098,03/04/26 05:30:00 PM,545.4,18.45,,,,,
4099,03/04/26 06:00:00 PM,556.0,18.57,,,,,
4100,03/04/26 06:30:00 PM,552.2,18.44,,,,,
4101,03/04/26 07:00:00 PM,550.4,18.38,,,,,
4102,03/04/26 07:30:00 PM,545.8,18.18,,,,,
4103,03/04/26 08:00:00 PM,550.4,18.21,,,,,
4104,03/04/26 08:30:00 PM,548.5,17.99,,,,,
4105,03/04/26 09:00:00 PM,549.1,17.94,,,,,
4106,03/04/26 09:30:00 PM,547.0,17.77,,,,,
4107,03/04/26 10:00:00 PM,545.5,17.60,,,,,
4108,03/04/26 10:30:00 PM,542.7,17.41,,,,,
4109,03/04/26 11:00:00 PM,541.5,17.39,,,,,
4110,03/04/26 11:30:00 PM,539.1,17.17,,,,,
4111,03/05/26 12:00:00 AM,538.0,17.06,,,,,
4112,03/05/26 12:30:00 AM,533.9,16.98,,,,,
4113,03/05/26 01:00:00 AM,529.8,17.04,,,,,
4114,03/05/26 01:30:00 AM,513.6,17.00,,,,,
4115,03/05/26 02:00:00 AM,512.1,16.83,,,,,
4116,03/05/26 02:30:00 AM,513.6,16.61,,,,,
4117,03/05/26 03:00:00 AM,521.5,16.29,,,,,
4118,03/05/26 03:30:00 AM,517.8,16.26,,,,,
4119,03/05/26 04:00:00 AM,498.7,16.17,,,,,
4120,03/05/26 04:30:00 AM,508.1,15.88,,,,,
4121,03/05/26 05:00:00 AM,513.8,15.59,,,,,
4122,03/05/26 05:30:00 AM,514.4,15.20,,,,,
4123,03/05/26 06:00:00 AM,507.4,15.10,,,,,
4124,03/05/26 06:30:00 AM,507.8,14.95,,,,,
4125,03/05/26 07:00:00 AM,508.0,14.70,,,,,
4126,03/05/26 07:30:00 AM,486.7,14.55,,,,,
4127,03/05/26 08:00:00 AM,478.2,14.22,,,,,
4128,03/05/26 08:30:00 AM,473.2,14.00,,,,,
4129,03/05/26 09:00:00 AM,471.4,13.87,,,,,
4130,03/05/26 09:30:00 AM,472.8,13.97,,,,,
4131,03/05/26 10:00:00 AM,477.2,13.92,,,,,
4132,03/05/26 10:30:00 AM,479.6,14.09,,,,,
4133,03/05/26 11:00:00 AM,479.8,14.17,,,,,
4134,03/05/26 11:30:00 AM,484.7,14.47,,,,,
4135,03/05/26 12:00:00 PM,484.9,14.53,,,,,
4136,03/05/26 12:30:00 PM,500.6,15.16,,,,,
4137,03/05/26 01:00:00 PM,505.4,15.38,,,,,
4138,03/05/26 01:30:00 PM,502.7,15.42,,,,,
4139,03/05/26 02:00:00 PM,499.1,15.42,,,,,
4140,03/05/26 02:30:00 PM,502.0,15.73,,,,,
4141,03/05/26 03:00:00 PM,503.4,15.98,,,,,
4142,03/05/26 03:30:00 PM,504.8,16.18,,,,,
4143,03/05/26 04:00:00 PM,505.0,16.24,,,,,
4144,03/05/26 04:30:00 PM,507.8,16.35,,,,,
4145,03/05/26 05:00:00 PM,839.0,16.29,,,,,
4146,03/05/26 05:30:00 PM,501.4,15.88,,,,,
4147,03/05/26 06:00:00 PM,500.6,15.81,,,,,
4148,03/05/26 06:30:00 PM,500.9,15.75,,,,,
4149,03/05/26 07:00:00 PM,502.8,15.73,,,,,
4150,03/05/26 07:30:00 PM,502.2,15.48,,,,,
4151,03/05/26 08:00:00 PM,507.9,15.61,,,,,
4152,03/05/26 08:30:00 PM,508.2,15.54,,,,,
4153,03/05/26 09:00:00 PM,508.1,15.48,,,,,
4154,03/05/26 09:30:00 PM,508.3,15.39,,,,,
4155,03/05/26 10:00:00 PM,507.1,15.26,,,,,
4156,03/05/26 10:30:00 PM,493.2,14.66,,,,,
4157,03/05/26 11:00:00 PM,488.2,14.39,,,,,
4158,03/05/26 11:30:00 PM,487.2,14.28,,,,,
4159,03/06/26 12:00:00 AM,487.3,14.27,,,,,
4160,03/06/26 12:30:00 AM,483.1,14.02,,,,,
4161,03/06/26 01:00:00 AM,481.8,13.89,,,,,
4162,03/06/26 01:30:00 AM,481.1,13.80,,,,,
4163,03/06/26 02:00:00 AM,477.1,13.53,,,,,
4164,03/06/26 02:30:00 AM,476.2,13.39,,,,,
4165,03/06/26 03:00:00 AM,474.6,13.22,,,,,
4166,03/06/26 03:30:00 AM,479.4,13.18,,,,,
4167,03/06/26 04:00:00 AM,478.7,12.98,,,,,
4168,03/06/26 04:30:00 AM,475.0,12.74,,,,,
4169,03/06/26 05:00:00 AM,472.0,12.52,,,,,
4170,03/06/26 05:30:00 AM,479.1,12.47,,,,,
4171,03/06/26 06:00:00 AM,473.2,12.36,,,,,
4172,03/06/26 06:30:00 AM,467.6,12.10,,,,,
4173,03/06/26 07:00:00 AM,469.6,12.10,,,,,
4174,03/06/26 07:30:00 AM,466.3,11.91,,,,,
4175,03/06/26 08:00:00 AM,463.6,11.75,,,,,
4176,03/06/26 08:30:00 AM,461.2,11.66,,,,,
4177,03/06/26 09:00:00 AM,458.2,11.60,,,,,
4178,03/06/26 09:30:00 AM,462.2,11.97,,,,,
4179,03/06/26 10:00:00 AM,461.5,11.98,,,,,
4180,03/06/26 10:30:00 AM,466.2,12.33,,,,,
4181,03/06/26 11:00:00 AM,466.4,12.46,,,,,
4182,03/06/26 11:30:00 AM,471.6,12.88,,,,,
4183,03/06/26 12:00:00 PM,477.1,13.32,,,,,
4184,03/06/26 12:30:00 PM,491.9,13.66,,,,,
4185,03/06/26 01:00:00 PM,488.3,13.80,,,,,
4186,03/06/26 01:30:00 PM,495.3,14.41,,,,,
4187,03/06/26 02:00:00 PM,498.8,14.84,,,,,
4188,03/06/26 02:30:00 PM,504.2,15.21,,,,,
4189,03/06/26 03:00:00 PM,508.0,15.54,,,,,
4190,03/06/26 03:30:00 PM,507.9,15.62,,,,,
4191,03/06/26 04:00:00 PM,510.7,15.83,,,,,
4192,03/06/26 04:30:00 PM,512.4,15.88,,,,,
4193,03/06/26 05:00:00 PM,509.7,15.77,,,,,
4194,03/06/26 05:30:00 PM,507.2,15.61,,,,,
4195,03/06/26 06:00:00 PM,509.3,15.57,,,,,
4196,03/06/26 06:30:00 PM,509.0,15.45,,,,,
4197,03/06/26 07:00:00 PM,507.5,15.33,,,,,
4198,03/06/26 07:30:00 PM,507.2,15.21,,,,,
4199,03/06/26 08:00:00 PM,506.7,15.10,,,,,
4200,03/06/26 08:30:00 PM,504.9,14.93,,,,,
4201,03/06/26 09:00:00 PM,503.8,14.82,,,,,
4202,03/06/26 09:30:00 PM,502.0,14.72,,,,,
4203,03/06/26 10:00:00 PM,501.3,14.65,,,,,
4204,03/06/26 10:30:00 PM,500.3,14.59,,,,,
4205,03/06/26 11:00:00 PM,499.3,14.47,,,,,
4206,03/06/26 11:30:00 PM,497.9,14.27,,,,,
4207,03/07/26 12:00:00 AM,496.7,14.13,,,,,
4208,03/07/26 12:30:00 AM,493.3,13.92,,,,,
4209,03/07/26 01:00:00 AM,488.8,13.65,,,,,
4210,03/07/26 01:30:00 AM,487.7,13.52,,,,,
4211,03/07/26 02:00:00 AM,486.7,13.36,,,,,
4212,03/07/26 02:30:00 AM,486.2,13.30,,,,,
4213,03/07/26 03:00:00 AM,486.1,13.19,,,,,
4214,03/07/26 03:30:00 AM,483.5,13.04,,,,,
4215,03/07/26 04:00:00 AM,483.4,13.00,,,,,
4216,03/07/26 04:30:00 AM,480.4,12.64,,,,,
4217,03/07/26 05:00:00 AM,476.8,12.46,,,,,
4218,03/07/26 05:30:00 AM,474.8,12.35,,,,,
4219,03/07/26 06:00:00 AM,472.4,12.08,,,,,
4220,03/07/26 06:30:00 AM,472.8,12.01,,,,,
4221,03/07/26 07:00:00 AM,472.7,11.96,,,,,
4222,03/07/26 07:30:00 AM,471.1,11.80,,,,,
4223,03/07/26 08:00:00 AM,474.6,11.70,,,,,
4224,03/07/26 08:30:00 AM,470.7,11.82,,,,,
