"Plot Title: 22368006"
"#","Date Time, GMT-08:00","Low Range, μS/cm (LGR S/N: 22368006, SEN S/N: 22368006)","Temp, °C (LGR S/N: 22368006, SEN S/N: 22368006)","Coupler Detached (LGR S/N: 22368006)","Coupler Attached (LGR S/N: 22368006)","Host Connected (LGR S/N: 22368006)","Stopped (LGR S/N: 22368006)","End Of File (LGR S/N: 22368006)"
3142,01/22/26 11:30:00 PM,259.1,10.85,,,,,
3143,01/23/26 12:00:00 AM,257.3,10.58,,,,,
3144,01/23/26 12:30:00 AM,257.5,10.37,,,,,
3145,01/23/26 01:00:00 AM,254.6,10.16,,,,,
3146,01/23/26 01:30:00 AM,253.1,9.92,,,,,
3147,01/23/26 02:00:00 AM,252.4,9.84,,,,,
3148,01/23/26 02:30:00 AM,250.4,9.51,,,,,
3149,01/23/26 03:00:00 AM,249.9,9.43,,,,,
3150,01/23/26 03:30:00 AM,249.1,9.33,,,,,
3151,01/23/26 04:00:00 AM,248.2,9.15,,,,,
3152,01/23/26 04:30:00 AM,248.0,9.12,,,,,
3153,01/23/26 05:00:00 AM,253.1,9.04,,,,,
3154,01/23/26 05:30:00 AM,252.7,8.99,,,,,
3155,01/23/26 06:00:00 AM,251.9,8.89,,,,,
3156,01/23/26 06:30:00 AM,249.3,8.96,,,,,
3157,01/23/26 07:00:00 AM,246.2,8.88,,,,,
3158,01/23/26 07:30:00 AM,245.6,8.77,,,,,
3159,01/23/26 08:00:00 AM,245.0,8.72,,,,,
3160,01/23/26 08:30:00 AM,244.1,8.61,,,,,
3161,01/23/26 09:00:00 AM,244.9,8.72,,,,,
3162,01/23/26 09:30:00 AM,245.4,8.79,,,,,
3163,01/23/26 10:00:00 AM,246.7,8.97,,,,,
3164,01/23/26 10:30:00 AM,247.4,9.08,,,,,
3165,01/23/26 11:00:00 AM,248.9,9.29,,,,,
3166,01/23/26 11:30:00 AM,251.5,9.63,,,,,
3167,01/23/26 12:00:00 PM,253.5,9.90,,,,,
3168,01/23/26 12:30:00 PM,254.7,10.02,,,,,
3169,01/23/26 01:00:00 PM,255.8,10.20,,,,,
3170,01/23/26 01:30:00 PM,257.3,10.38,,,,,
3171,01/23/26 02:00:00 PM,258.6,10.57,,,,,
3172,01/23/26 02:30:00 PM,259.8,10.72,,,,,
3173,01/23/26 03:00:00 PM,260.2,10.78,,,,,
3174,01/23/26 03:30:00 PM,260.6,10.83,,,,,
3175,01/23/26 04:00:00 PM,261.0,10.85,,,,,
3176,01/23/26 04:30:00 PM,261.5,10.85,,,,,
3177,01/23/26 05:00:00 PM,261.5,10.80,,,,,
3178,01/23/26 05:30:00 PM,260.5,10.67,,,,,
3179,01/23/26 06:00:00 PM,261.1,10.68,,,,,
3180,01/23/26 06:30:00 PM,260.7,10.67,,,,,
3181,01/23/26 07:00:00 PM,259.8,10.53,,,,,
3182,01/23/26 07:30:00 PM,259.2,10.43,,,,,
3183,01/23/26 08:00:00 PM,258.6,10.35,,,,,
3184,01/23/26 08:30:00 PM,258.2,10.28,,,,,
3185,01/23/26 09:00:00 PM,257.5,10.16,,,,,
3186,01/23/26 09:30:00 PM,257.7,10.18,,,,,
3187,01/23/26 10:00:00 PM,257.7,10.15,,,,,
3188,01/23/26 10:30:00 PM,258.0,10.11,,,,,
3189,01/23/26 11:00:00 PM,257.6,10.05,,,,,
3190,01/23/26 11:30:00 PM,257.2,9.97,,,,,
3191,01/24/26 12:00:00 AM,256.3,9.84,,,,,
3192,01/24/26 12:30:00 AM,256.4,9.85,,,,,
3193,01/24/26 01:00:00 AM,256.7,9.90,,,,,
3194,01/24/26 01:30:00 AM,255.0,9.65,,,,,
3195,01/24/26 02:00:00 AM,255.4,9.71,,,,,
3196,01/24/26 02:30:00 AM,254.3,9.54,,,,,
3197,01/24/26 03:00:00 AM,253.9,9.46,,,,,
3198,01/24/26 03:30:00 AM,254.0,9.45,,,,,
3199,01/24/26 04:00:00 AM,253.0,9.33,,,,,
3200,01/24/26 04:30:00 AM,251.7,9.17,,,,,
3201,01/24/26 05:00:00 AM,249.7,8.92,,,,,
3202,01/24/26 05:30:00 AM,248.7,8.82,,,,,
3203,01/24/26 06:00:00 AM,247.3,8.61,,,,,
3204,01/24/26 06:30:00 AM,244.4,8.32,,,,,
3205,01/24/26 07:00:00 AM,244.1,8.19,,,,,
3206,01/24/26 07:30:00 AM,242.4,7.95,,,,,
3207,01/24/26 08:00:00 AM,241.4,7.88,,,,,
3208,01/24/26 08:30:00 AM,241.1,7.89,,,,,
3209,01/24/26 09:00:00 AM,241.7,8.04,,,,,
3210,01/24/26 09:30:00 AM,242.9,8.47,,,,,
3211,01/24/26 10:00:00 AM,242.7,8.91,,,,,
3212,01/24/26 10:30:00 AM,251.1,9.69,,,,,
3213,01/24/26 11:00:00 AM,30.1,10.13,,,,,
3214,01/24/26 11:30:00 AM,13.1,10.61,,,,,
3215,01/24/26 12:00:00 PM,17.8,11.36,,,,,
3216,01/24/26 12:30:00 PM,2.1,11.77,,,,,
3217,01/24/26 01:00:00 PM,3.8,12.80,,,,,
3218,01/24/26 01:30:00 PM,3.8,13.84,,,,,
3219,01/24/26 02:00:00 PM,3.2,14.40,,,,,
3220,01/24/26 02:30:00 PM,3.2,14.81,,,,,
3221,01/24/26 03:00:00 PM,3.2,15.07,,,,,
3222,01/24/26 03:30:00 PM,1.8,15.36,,,,,
3223,01/24/26 04:00:00 PM,3.2,15.19,,,,,
3224,01/24/26 04:30:00 PM,3.2,14.39,,,,,
3225,01/24/26 05:00:00 PM,3.2,13.35,,,,,
3226,01/24/26 05:30:00 PM,3.8,12.38,,,,,
3227,01/24/26 06:00:00 PM,3.2,11.81,,,,,
3228,01/24/26 06:30:00 PM,1.4,11.56,,,,,
3229,01/24/26 07:00:00 PM,2.8,10.99,,,,,
3230,01/24/26 07:30:00 PM,3.2,10.77,,,,,
3231,01/24/26 08:00:00 PM,4.2,10.58,,,,,
3232,01/24/26 08:30:00 PM,4.6,10.46,,,,,
3233,01/24/26 09:00:00 PM,4.3,10.12,,,,,
3234,01/24/26 09:30:00 PM,3.7,9.70,,,,,
3235,01/24/26 10:00:00 PM,4.0,9.41,,,,,
3236,01/24/26 10:30:00 PM,3.9,9.04,,,,,
3237,01/24/26 11:00:00 PM,3.8,8.55,,,,,
3238,01/24/26 11:30:00 PM,3.7,8.01,,,,,
3239,01/25/26 12:00:00 AM,3.6,7.70,,,,,
3240,01/25/26 12:30:00 AM,3.5,7.61,,,,,
3241,01/25/26 01:00:00 AM,3.4,7.42,,,,,
3242,01/25/26 01:30:00 AM,3.4,6.98,,,,,
3243,01/25/26 02:00:00 AM,3.3,6.58,,,,,
3244,01/25/26 02:30:00 AM,3.4,6.37,,,,,
3245,01/25/26 03:00:00 AM,3.3,5.93,,,,,
3246,01/25/26 03:30:00 AM,3.3,5.82,,,,,
3247,01/25/26 04:00:00 AM,3.3,5.83,,,,,
3248,01/25/26 04:30:00 AM,3.3,5.36,,,,,
3249,01/25/26 05:00:00 AM,3.3,5.11,,,,,
3250,01/25/26 05:30:00 AM,3.3,5.19,,,,,
3251,01/25/26 06:00:00 AM,3.0,4.64,,,,,
3252,01/25/26 06:30:00 AM,2.3,4.45,,,,,
3253,01/25/26 07:00:00 AM,2.3,4.61,,,,,
3254,01/25/26 07:30:00 AM,3.1,4.79,,,,,
3255,01/25/26 08:00:00 AM,3.5,5.15,,,,,
3256,01/25/26 08:30:00 AM,3.6,5.47,,,,,
3257,01/25/26 09:00:00 AM,2.6,5.78,,,,,
3258,01/25/26 09:30:00 AM,2.4,6.18,,,,,
3259,01/25/26 10:00:00 AM,2.9,6.66,,,,,
3260,01/25/26 10:30:00 AM,2.8,7.14,,,,,
3261,01/25/26 11:00:00 AM,2.5,7.59,,,,,
3262,01/25/26 11:30:00 AM,2.8,8.16,,,,,
3263,01/25/26 12:00:00 PM,2.6,8.55,,,,,
3264,01/25/26 12:30:00 PM,2.1,8.96,,,,,
3265,01/25/26 01:00:00 PM,3.0,8.97,,,,,
3266,01/25/26 01:30:00 PM,1.1,9.00,,,,,
3267,01/25/26 02:00:00 PM,1.0,9.25,,,,,
3268,01/25/26 02:30:00 PM,2.0,9.38,,,,,
3269,01/25/26 03:00:00 PM,1.2,9.50,,,,,
3270,01/25/26 03:30:00 PM,1.2,9.65,,,,,
3271,01/25/26 04:00:00 PM,1.3,9.59,,,,,
3272,01/25/26 04:30:00 PM,1.2,9.43,,,,,
3273,01/25/26 05:00:00 PM,1.1,8.92,,,,,
3274,01/25/26 05:30:00 PM,1.1,8.64,,,,,
3275,01/25/26 06:00:00 PM,1.1,8.61,,,,,
3276,01/25/26 06:30:00 PM,1.0,8.35,,,,,
3277,01/25/26 07:00:00 PM,1.1,8.24,,,,,
3278,01/25/26 07:30:00 PM,1.1,8.04,,,,,
3279,01/25/26 08:00:00 PM,2.7,8.04,,,,,
3280,01/25/26 08:30:00 PM,2.4,7.95,,,,,
3281,01/25/26 09:00:00 PM,1.1,7.73,,,,,
3282,01/25/26 09:30:00 PM,1.2,7.59,,,,,
3283,01/25/26 10:00:00 PM,1.0,7.38,,,,,
3284,01/25/26 10:30:00 PM,1.2,7.19,,,,,
3285,01/25/26 11:00:00 PM,1.2,6.97,,,,,
3286,01/25/26 11:30:00 PM,1.1,6.86,,,,,
3287,01/26/26 12:00:00 AM,1.2,6.57,,,,,
3288,01/26/26 12:30:00 AM,1.2,6.40,,,,,
3289,01/26/26 01:00:00 AM,1.3,6.39,,,,,
3290,01/26/26 01:30:00 AM,1.2,6.20,,,,,
3291,01/26/26 02:00:00 AM,1.3,6.01,,,,,
3292,01/26/26 02:30:00 AM,1.4,5.83,,,,,
3293,01/26/26 03:00:00 AM,1.4,5.62,,,,,
3294,01/26/26 03:30:00 AM,1.7,5.58,,,,,
3295,01/26/26 04:00:00 AM,1.8,5.62,,,,,
3296,01/26/26 04:30:00 AM,1.9,5.68,,,,,
3297,01/26/26 05:00:00 AM,2.3,5.59,,,,,
3298,01/26/26 05:30:00 AM,1.9,5.52,,,,,
3299,01/26/26 06:00:00 AM,1.7,5.36,,,,,
3300,01/26/26 06:30:00 AM,1.8,5.39,,,,,
3301,01/26/26 07:00:00 AM,1.8,5.54,,,,,
3302,01/26/26 07:30:00 AM,1.9,5.49,,,,,
3303,01/26/26 08:00:00 AM,1.6,5.39,,,,,
3304,01/26/26 08:30:00 AM,1.2,5.21,,,,,
3305,01/26/26 09:00:00 AM,1.2,5.84,,,,,
3306,01/26/26 09:30:00 AM,1.3,6.24,,,,,
3307,01/26/26 10:00:00 AM,1.1,7.25,,,,,
3308,01/26/26 10:30:00 AM,1.1,7.14,,,,,
3309,01/26/26 11:00:00 AM,3.5,7.80,,,,,
3310,01/26/26 11:30:00 AM,1.4,7.99,,,,,
3311,01/26/26 12:00:00 PM,2.3,8.61,,,,,
3312,01/26/26 12:30:00 PM,2.3,9.28,,,,,
3313,01/26/26 01:00:00 PM,7.2,10.08,,,,,
3314,01/26/26 01:30:00 PM,15.0,11.15,,,,,
3315,01/26/26 02:00:00 PM,3.2,12.11,,,,,
3316,01/26/26 02:30:00 PM,3.2,12.75,,,,,
3317,01/26/26 03:00:00 PM,3.2,13.35,,,,,
3318,01/26/26 03:30:00 PM,3.2,13.88,,,,,
3319,01/26/26 04:00:00 PM,3.0,13.92,,,,,
3320,01/26/26 04:30:00 PM,3.2,14.13,,,,,
3321,01/26/26 05:00:00 PM,3.2,13.45,,,,,
3322,01/26/26 05:30:00 PM,15.0,11.19,,,,,
3323,01/26/26 06:00:00 PM,15.0,10.18,,,,,
3324,01/26/26 06:30:00 PM,20.2,9.82,,,,,
3325,01/26/26 07:00:00 PM,3.4,9.63,,,,,
3326,01/26/26 07:30:00 PM,1.8,9.40,,,,,
3327,01/26/26 08:00:00 PM,1.8,9.25,,,,,
3328,01/26/26 08:30:00 PM,1.2,9.14,,,,,
3329,01/26/26 09:00:00 PM,2.3,8.74,,,,,
3330,01/26/26 09:30:00 PM,1.3,8.37,,,,,
3331,01/26/26 10:00:00 PM,1.2,8.21,,,,,
3332,01/26/26 10:30:00 PM,2.3,7.91,,,,,
3333,01/26/26 11:00:00 PM,2.3,7.43,,,,,
3334,01/26/26 11:30:00 PM,2.3,7.06,,,,,
3335,01/27/26 12:00:00 AM,1.4,6.55,,,,,
3336,01/27/26 12:30:00 AM,1.3,6.60,,,,,
3337,01/27/26 01:00:00 AM,3.5,6.51,,,,,
3338,01/27/26 01:30:00 AM,2.3,6.21,,,,,
3339,01/27/26 02:00:00 AM,1.4,6.52,,,,,
3340,01/27/26 02:30:00 AM,1.1,6.70,,,,,
3341,01/27/26 03:00:00 AM,1.2,6.54,,,,,
3342,01/27/26 03:30:00 AM,1.1,6.56,,,,,
3343,01/27/26 04:00:00 AM,1.2,6.39,,,,,
3344,01/27/26 04:30:00 AM,1.0,6.26,,,,,
3345,01/27/26 05:00:00 AM,1.1,5.82,,,,,
3346,01/27/26 05:30:00 AM,1.3,5.51,,,,,
3347,01/27/26 06:00:00 AM,1.3,5.23,,,,,
3348,01/27/26 06:30:00 AM,1.3,5.00,,,,,
3349,01/27/26 07:00:00 AM,1.3,4.33,,,,,
3350,01/27/26 07:30:00 AM,1.2,4.54,,,,,
3351,01/27/26 08:00:00 AM,1.2,5.03,,,,,
3352,01/27/26 08:30:00 AM,1.4,5.10,,,,,
3353,01/27/26 09:00:00 AM,1.4,5.98,,,,,
3354,01/27/26 09:30:00 AM,1.2,6.55,,,,,
3355,01/27/26 10:00:00 AM,1.4,7.14,,,,,
3356,01/27/26 10:30:00 AM,1.2,8.01,,,,,
3357,01/27/26 11:00:00 AM,2.3,8.97,,,,,
3358,01/27/26 11:30:00 AM,3.5,10.51,,,,,
3359,01/27/26 12:00:00 PM,2.3,11.36,,,,,
3360,01/27/26 12:30:00 PM,7.2,11.78,,,,,
3361,01/27/26 01:00:00 PM,3.5,12.98,,,,,
3362,01/27/26 01:30:00 PM,15.0,14.12,,,,,
3363,01/27/26 02:00:00 PM,3.2,15.16,,,,,
3364,01/27/26 02:30:00 PM,2.3,15.22,,,,,
3365,01/27/26 03:00:00 PM,14.9,14.80,,,,,
3366,01/27/26 03:30:00 PM,14.2,17.89,,,,,
3367,01/27/26 03:40:33 PM,,,,Logged,,,
3368,01/27/26 03:40:41 PM,,,,,Logged,,
3369,01/27/26 03:41:00 PM,,,,,,Logged,Logged
