"Plot Title: 22310148"
"#","Date Time, GMT-08:00","Low Range, μS/cm (LGR S/N: 22310148, SEN S/N: 22310148)","Temp, °C (LGR S/N: 22310148, SEN S/N: 22310148)","Coupler Detached (LGR S/N: 22310148)","Coupler Attached (LGR S/N: 22310148)","Host Connected (LGR S/N: 22310148)","Stopped (LGR S/N: 22310148)","End Of File (LGR S/N: 22310148)"
3888,03/09/26 01:30:00 PM,462.0,17.79,,,,,
3889,03/09/26 02:00:00 PM,464.2,18.02,,,,,
3890,03/09/26 02:30:00 PM,466.1,18.20,,,,,
3891,03/09/26 03:00:00 PM,468.3,18.38,,,,,
3892,03/09/26 03:30:00 PM,468.6,18.40,,,,,
3893,03/09/26 04:00:00 PM,471.5,18.67,,,,,
3894,03/09/26 04:30:00 PM,474.4,18.95,,,,,
3895,03/09/26 05:00:00 PM,473.2,18.82,,,,,
3896,03/09/26 05:30:00 PM,475.4,19.00,,,,,
3897,03/09/26 06:00:00 PM,476.0,19.01,,,,,
3898,03/09/26 06:30:00 PM,477.3,19.11,,,,,
3899,03/09/26 07:00:00 PM,474.3,18.92,,,,,
3900,03/09/26 07:30:00 PM,473.3,18.79,,,,,
3901,03/09/26 08:00:00 PM,473.8,18.82,,,,,
3902,03/09/26 08:30:00 PM,470.2,18.51,,,,,
3903,03/09/26 09:00:00 PM,468.4,18.34,,,,,
3904,03/09/26 09:30:00 PM,469.2,18.41,,,,,
3905,03/09/26 10:00:00 PM,466.7,18.21,,,,,
3906,03/09/26 10:30:00 PM,463.4,17.90,,,,,
3907,03/09/26 11:00:00 PM,463.8,17.94,,,,,
3908,03/09/26 11:30:00 PM,459.4,17.54,,,,,
3909,03/10/26 12:00:00 AM,454.6,17.14,,,,,
3910,03/10/26 12:30:00 AM,455.6,17.21,,,,,
3911,03/10/26 01:00:00 AM,455.8,17.19,,,,,
3912,03/10/26 01:30:00 AM,453.6,17.02,,,,,
3913,03/10/26 02:00:00 AM,452.9,16.98,,,,,
3914,03/10/26 02:30:00 AM,449.0,16.68,,,,,
3915,03/10/26 03:00:00 AM,446.8,16.49,,,,,
3916,03/10/26 03:30:00 AM,446.3,16.47,,,,,
3917,03/10/26 04:00:00 AM,445.1,16.33,,,,,
3918,03/10/26 04:30:00 AM,443.9,16.26,,,,,
3919,03/10/26 05:00:00 AM,445.3,16.29,,,,,
3920,03/10/26 05:30:00 AM,445.2,16.32,,,,,
3921,03/10/26 06:00:00 AM,445.1,16.28,,,,,
3922,03/10/26 06:30:00 AM,443.2,16.07,,,,,
3923,03/10/26 07:00:00 AM,444.5,16.16,,,,,
3924,03/10/26 07:30:00 AM,443.5,16.15,,,,,
3925,03/10/26 08:00:00 AM,444.4,16.23,,,,,
3926,03/10/26 08:30:00 AM,447.1,16.48,,,,,
3927,03/10/26 09:00:00 AM,447.5,16.49,,,,,
3928,03/10/26 09:30:00 AM,448.4,16.61,,,,,
3929,03/10/26 10:00:00 AM,449.7,16.74,,,,,
3930,03/10/26 10:30:00 AM,451.5,16.85,,,,,
3931,03/10/26 11:00:00 AM,451.0,16.85,,,,,
3932,03/10/26 11:30:00 AM,453.4,17.04,,,,,
3933,03/10/26 12:00:00 PM,458.7,17.45,,,,,
3934,03/10/26 12:30:00 PM,460.8,17.67,,,,,
3935,03/10/26 01:00:00 PM,463.9,17.88,,,,,
3936,03/10/26 01:30:00 PM,465.6,18.03,,,,,
3937,03/10/26 02:00:00 PM,470.3,18.45,,,,,
3938,03/10/26 02:30:00 PM,472.4,18.63,,,,,
3939,03/10/26 03:00:00 PM,474.3,18.82,,,,,
3940,03/10/26 03:30:00 PM,475.1,18.86,,,,,
3941,03/10/26 04:00:00 PM,472.6,18.66,,,,,
3942,03/10/26 04:30:00 PM,471.3,18.66,,,,,
3943,03/10/26 05:00:00 PM,468.8,18.72,,,,,
3944,03/10/26 05:30:00 PM,474.6,19.05,,,,,
3945,03/10/26 06:00:00 PM,473.6,19.04,,,,,
3946,03/10/26 06:30:00 PM,472.9,19.08,,,,,
3947,03/10/26 07:00:00 PM,470.3,18.97,,,,,
3948,03/10/26 07:30:00 PM,467.5,18.71,,,,,
3949,03/10/26 08:00:00 PM,466.8,18.49,,,,,
3950,03/10/26 08:30:00 PM,461.7,18.25,,,,,
3951,03/10/26 09:00:00 PM,459.4,18.07,,,,,
3952,03/10/26 09:30:00 PM,456.9,17.88,,,,,
3953,03/10/26 10:00:00 PM,455.3,17.75,,,,,
3954,03/10/26 10:30:00 PM,453.0,17.54,,,,,
3955,03/10/26 11:00:00 PM,453.7,17.45,,,,,
3956,03/10/26 11:30:00 PM,451.0,17.40,,,,,
3957,03/11/26 12:00:00 AM,447.8,17.12,,,,,
3958,03/11/26 12:30:00 AM,446.8,17.04,,,,,
3959,03/11/26 01:00:00 AM,445.9,16.94,,,,,
3960,03/11/26 01:30:00 AM,444.1,16.81,,,,,
3961,03/11/26 02:00:00 AM,443.5,16.68,,,,,
3962,03/11/26 02:30:00 AM,442.8,16.64,,,,,
3963,03/11/26 03:00:00 AM,441.3,16.44,,,,,
3964,03/11/26 03:30:00 AM,439.3,16.32,,,,,
3965,03/11/26 04:00:00 AM,438.7,16.22,,,,,
3966,03/11/26 04:30:00 AM,436.8,16.06,,,,,
3967,03/11/26 05:00:00 AM,436.0,15.93,,,,,
3968,03/11/26 05:30:00 AM,434.4,15.83,,,,,
3969,03/11/26 06:00:00 AM,426.4,15.72,,,,,
3970,03/11/26 06:30:00 AM,431.4,15.53,,,,,
3971,03/11/26 07:00:00 AM,429.5,15.37,,,,,
3972,03/11/26 07:30:00 AM,430.8,15.59,,,,,
3973,03/11/26 08:00:00 AM,429.0,15.52,,,,,
3974,03/11/26 08:30:00 AM,430.8,15.61,,,,,
3975,03/11/26 09:00:00 AM,427.4,15.66,,,,,
3976,03/11/26 09:30:00 AM,432.7,15.87,,,,,
3977,03/11/26 10:00:00 AM,434.1,16.02,,,,,
3978,03/11/26 10:30:00 AM,436.3,16.24,,,,,
3979,03/11/26 11:00:00 AM,438.1,16.45,,,,,
3980,03/11/26 11:30:00 AM,440.5,16.65,,,,,
3981,03/11/26 12:00:00 PM,442.2,16.82,,,,,
3982,03/11/26 12:30:00 PM,443.6,16.99,,,,,
3983,03/11/26 01:00:00 PM,446.1,17.25,,,,,
3984,03/11/26 01:30:00 PM,450.0,17.62,,,,,
3985,03/11/26 02:00:00 PM,452.3,17.84,,,,,
3986,03/11/26 02:30:00 PM,451.9,17.83,,,,,
3987,03/11/26 03:00:00 PM,456.0,18.32,,,,,
3988,03/11/26 03:30:00 PM,453.4,18.16,,,,,
3989,03/11/26 04:00:00 PM,453.6,18.15,,,,,
3990,03/11/26 04:30:00 PM,453.9,18.33,,,,,
3991,03/11/26 05:00:00 PM,454.3,18.49,,,,,
3992,03/11/26 05:30:00 PM,452.9,18.45,,,,,
3993,03/11/26 06:00:00 PM,455.0,18.55,,,,,
3994,03/11/26 06:30:00 PM,455.5,18.66,,,,,
3995,03/11/26 07:00:00 PM,454.2,18.53,,,,,
3996,03/11/26 07:30:00 PM,452.3,18.37,,,,,
3997,03/11/26 08:00:00 PM,449.0,18.13,,,,,
3998,03/11/26 08:30:00 PM,447.7,18.00,,,,,
3999,03/11/26 09:00:00 PM,445.6,17.83,,,,,
4000,03/11/26 09:30:00 PM,444.7,17.73,,,,,
4001,03/11/26 10:00:00 PM,444.0,17.66,,,,,
4002,03/11/26 10:30:00 PM,442.7,17.50,,,,,
4003,03/11/26 11:00:00 PM,442.0,17.38,,,,,
4004,03/11/26 11:30:00 PM,439.8,17.16,,,,,
4005,03/12/26 12:00:00 AM,439.4,17.11,,,,,
4006,03/12/26 12:30:00 AM,438.3,16.98,,,,,
4007,03/12/26 01:00:00 AM,437.7,16.89,,,,,
4008,03/12/26 01:30:00 AM,435.5,16.71,,,,,
4009,03/12/26 02:00:00 AM,435.3,16.69,,,,,
4010,03/12/26 02:30:00 AM,433.9,16.52,,,,,
4011,03/12/26 03:00:00 AM,432.8,16.33,,,,,
4012,03/12/26 03:30:00 AM,431.8,16.27,,,,,
4013,03/12/26 04:00:00 AM,429.9,16.19,,,,,
4014,03/12/26 04:30:00 AM,429.3,16.08,,,,,
4015,03/12/26 05:00:00 AM,428.0,16.01,,,,,
4016,03/12/26 05:30:00 AM,426.9,15.95,,,,,
4017,03/12/26 06:00:00 AM,426.2,15.83,,,,,
4018,03/12/26 06:30:00 AM,425.6,15.77,,,,,
4019,03/12/26 07:00:00 AM,426.7,15.89,,,,,
4020,03/12/26 07:30:00 AM,427.6,15.94,,,,,
4021,03/12/26 08:00:00 AM,429.3,16.10,,,,,
4022,03/12/26 08:30:00 AM,429.9,16.15,,,,,
4023,03/12/26 09:00:00 AM,427.5,16.26,,,,,
4024,03/12/26 09:30:00 AM,433.6,16.49,,,,,
4025,03/12/26 10:00:00 AM,435.5,16.70,,,,,
4026,03/12/26 10:30:00 AM,438.9,17.04,,,,,
4027,03/12/26 11:00:00 AM,441.4,17.23,,,,,
4028,03/12/26 11:30:00 AM,436.9,17.52,,,,,
4029,03/12/26 12:00:00 PM,445.6,17.62,,,,,
4030,03/12/26 12:30:00 PM,450.7,18.09,,,,,
4031,03/12/26 01:00:00 PM,456.0,18.63,,,,,
4032,03/12/26 01:30:00 PM,462.2,19.11,,,,,
4033,03/12/26 02:00:00 PM,460.7,19.05,,,,,
4034,03/12/26 02:30:00 PM,464.8,19.45,,,,,
4035,03/12/26 03:00:00 PM,458.8,18.83,,,,,
4036,03/12/26 03:30:00 PM,461.8,19.24,,,,,
4037,03/12/26 04:00:00 PM,460.8,19.15,,,,,
4038,03/12/26 04:30:00 PM,461.4,19.22,,,,,
4039,03/12/26 05:00:00 PM,461.5,19.21,,,,,
4040,03/12/26 05:30:00 PM,462.7,19.32,,,,,
4041,03/12/26 06:00:00 PM,461.8,19.20,,,,,
4042,03/12/26 06:30:00 PM,463.3,19.30,,,,,
4043,03/12/26 07:00:00 PM,466.5,19.58,,,,,
4044,03/12/26 07:30:00 PM,466.9,19.58,,,,,
4045,03/12/26 08:00:00 PM,465.0,19.36,,,,,
4046,03/12/26 08:30:00 PM,462.1,19.08,,,,,
4047,03/12/26 09:00:00 PM,461.0,18.94,,,,,
4048,03/12/26 09:30:00 PM,460.5,18.87,,,,,
4049,03/12/26 10:00:00 PM,459.2,18.67,,,,,
4050,03/12/26 10:30:00 PM,459.2,18.65,,,,,
4051,03/12/26 11:00:00 PM,458.1,18.46,,,,,
4052,03/12/26 11:30:00 PM,457.4,18.34,,,,,
4053,03/13/26 12:00:00 AM,457.7,18.38,,,,,
4054,03/13/26 12:30:00 AM,456.5,18.27,,,,,
4055,03/13/26 01:00:00 AM,455.5,18.11,,,,,
4056,03/13/26 01:30:00 AM,454.4,17.98,,,,,
4057,03/13/26 02:00:00 AM,453.2,17.79,,,,,
4058,03/13/26 02:30:00 AM,452.3,17.65,,,,,
4059,03/13/26 03:00:00 AM,451.3,17.57,,,,,
4060,03/13/26 03:30:00 AM,451.2,17.52,,,,,
4061,03/13/26 04:00:00 AM,447.8,17.20,,,,,
4062,03/13/26 04:30:00 AM,449.6,17.11,,,,,
4063,03/13/26 05:00:00 AM,448.5,16.99,,,,,
4064,03/13/26 05:30:00 AM,447.3,16.85,,,,,
4065,03/13/26 06:00:00 AM,446.2,16.69,,,,,
4066,03/13/26 06:30:00 AM,446.6,16.68,,,,,
4067,03/13/26 07:00:00 AM,446.9,16.54,,,,,
4068,03/13/26 07:30:00 AM,442.6,16.31,,,,,
4069,03/13/26 08:00:00 AM,443.3,16.37,,,,,
4070,03/13/26 08:30:00 AM,445.2,16.40,,,,,
4071,03/13/26 09:00:00 AM,448.4,16.64,,,,,
4072,03/13/26 09:30:00 AM,449.8,16.78,,,,,
4073,03/13/26 10:00:00 AM,452.9,17.06,,,,,
4074,03/13/26 10:30:00 AM,452.8,17.10,,,,,
4075,03/13/26 11:00:00 AM,457.4,17.52,,,,,
4076,03/13/26 11:30:00 AM,464.3,18.07,,,,,
4077,03/13/26 12:00:00 PM,472.1,18.51,,,,,
4078,03/13/26 12:30:00 PM,470.5,18.58,,,,,
4079,03/13/26 01:00:00 PM,469.8,18.49,,,,,
4080,03/13/26 01:30:00 PM,472.9,18.74,,,,,
4081,03/13/26 02:00:00 PM,476.0,19.05,,,,,
4082,03/13/26 02:30:00 PM,487.7,19.62,,,,,
4083,03/13/26 03:00:00 PM,497.9,19.79,,,,,
4084,03/13/26 03:30:00 PM,494.6,19.91,,,,,
4085,03/13/26 04:00:00 PM,500.7,20.13,,,,,
4086,03/13/26 04:30:00 PM,506.3,20.30,,,,,
4087,03/13/26 05:00:00 PM,505.5,20.28,,,,,
4088,03/13/26 05:30:00 PM,505.7,20.28,,,,,
4089,03/13/26 06:00:00 PM,507.0,20.28,,,,,
4090,03/13/26 06:30:00 PM,510.5,20.16,,,,,
4091,03/13/26 07:00:00 PM,499.6,19.74,,,,,
4092,03/13/26 07:30:00 PM,513.1,19.78,,,,,
4093,03/13/26 08:00:00 PM,513.7,19.64,,,,,
4094,03/13/26 08:30:00 PM,512.6,19.50,,,,,
4095,03/13/26 09:00:00 PM,510.8,19.45,,,,,
4096,03/13/26 09:30:00 PM,508.4,19.25,,,,,
4097,03/13/26 10:00:00 PM,505.4,19.22,,,,,
4098,03/13/26 10:30:00 PM,494.6,20.31,,,,,
4099,03/13/26 11:00:00 PM,484.7,20.17,,,,,
4100,03/13/26 11:30:00 PM,481.6,19.87,,,,,
4101,03/14/26 12:00:00 AM,482.5,19.58,,,,,
4102,03/14/26 12:30:00 AM,482.4,19.43,,,,,
4103,03/14/26 01:00:00 AM,479.9,19.16,,,,,
4104,03/14/26 01:30:00 AM,489.1,18.90,,,,,
4105,03/14/26 02:00:00 AM,476.5,18.61,,,,,
4106,03/14/26 02:30:00 AM,470.8,18.20,,,,,
4107,03/14/26 03:00:00 AM,472.0,17.94,,,,,
4108,03/14/26 03:30:00 AM,460.4,17.46,,,,,
4109,03/14/26 04:00:00 AM,454.6,16.98,,,,,
4110,03/14/26 04:30:00 AM,454.5,16.99,,,,,
4111,03/14/26 05:00:00 AM,457.9,16.79,,,,,
4112,03/14/26 05:30:00 AM,456.4,16.56,,,,,
4113,03/14/26 06:00:00 AM,468.6,16.36,,,,,
4114,03/14/26 06:30:00 AM,466.9,16.04,,,,,
4115,03/14/26 07:00:00 AM,454.6,15.77,,,,,
4116,03/14/26 07:30:00 AM,449.2,15.61,,,,,
4117,03/14/26 08:00:00 AM,460.9,15.86,,,,,
4118,03/14/26 08:30:00 AM,468.5,16.08,,,,,
4119,03/14/26 09:00:00 AM,466.7,16.12,,,,,
4120,03/14/26 09:30:00 AM,470.5,16.36,,,,,
4121,03/14/26 10:00:00 AM,470.6,16.37,,,,,
4122,03/14/26 10:30:00 AM,475.5,16.77,,,,,
4123,03/14/26 11:00:00 AM,472.0,16.82,,,,,
4124,03/14/26 11:30:00 AM,486.0,17.40,,,,,
4125,03/14/26 12:00:00 PM,492.1,17.78,,,,,
4126,03/14/26 12:30:00 PM,493.9,17.88,,,,,
4127,03/14/26 01:00:00 PM,497.8,18.37,,,,,
4128,03/14/26 01:30:00 PM,496.2,18.53,,,,,
4129,03/14/26 02:00:00 PM,497.7,18.44,,,,,
4130,03/14/26 02:30:00 PM,506.7,18.51,,,,,
4131,03/14/26 03:00:00 PM,503.9,18.55,,,,,
4132,03/14/26 03:30:00 PM,502.1,18.45,,,,,
4133,03/14/26 04:00:00 PM,500.0,18.37,,,,,
4134,03/14/26 04:30:00 PM,499.6,18.25,,,,,
4135,03/14/26 05:00:00 PM,505.9,18.70,,,,,
4136,03/14/26 05:30:00 PM,507.6,18.94,,,,,
4137,03/14/26 06:00:00 PM,513.6,19.43,,,,,
4138,03/14/26 06:30:00 PM,527.8,19.21,,,,,
4139,03/14/26 07:00:00 PM,508.5,18.91,,,,,
4140,03/14/26 07:30:00 PM,515.1,19.34,,,,,
4141,03/14/26 08:00:00 PM,518.2,19.75,,,,,
4142,03/14/26 08:30:00 PM,519.4,20.08,,,,,
4143,03/14/26 09:00:00 PM,526.8,20.03,,,,,
4144,03/14/26 09:30:00 PM,526.5,19.85,,,,,
4145,03/14/26 10:00:00 PM,522.2,19.63,,,,,
4146,03/14/26 10:30:00 PM,518.5,19.37,,,,,
4147,03/14/26 11:00:00 PM,516.5,19.16,,,,,
4148,03/14/26 11:30:00 PM,513.3,18.92,,,,,
4149,03/15/26 12:00:00 AM,520.1,18.87,,,,,
4150,03/15/26 12:30:00 AM,523.7,18.69,,,,,
4151,03/15/26 01:00:00 AM,518.3,18.46,,,,,
4152,03/15/26 01:30:00 AM,513.7,18.23,,,,,
4153,03/15/26 02:00:00 AM,505.7,18.34,,,,,
4154,03/15/26 02:30:00 AM,504.9,18.28,,,,,
4155,03/15/26 03:00:00 AM,504.5,18.27,,,,,
4156,03/15/26 03:30:00 AM,503.2,18.13,,,,,
4157,03/15/26 04:00:00 AM,502.9,18.11,,,,,
4158,03/15/26 04:30:00 AM,502.7,18.09,,,,,
4159,03/15/26 05:00:00 AM,501.3,17.95,,,,,
4160,03/15/26 05:30:00 AM,500.4,17.84,,,,,
4161,03/15/26 06:00:00 AM,498.9,17.66,,,,,
4162,03/15/26 06:30:00 AM,496.5,17.44,,,,,
4163,03/15/26 07:00:00 AM,493.3,17.21,,,,,
4164,03/15/26 07:30:00 AM,490.9,17.11,,,,,
4165,03/15/26 08:00:00 AM,490.9,16.99,,,,,
4166,03/15/26 08:30:00 AM,490.6,16.99,,,,,
4167,03/15/26 09:00:00 AM,491.4,17.07,,,,,
4168,03/15/26 09:30:00 AM,491.8,17.14,,,,,
4169,03/15/26 10:00:00 AM,493.6,17.27,,,,,
4170,03/15/26 10:30:00 AM,496.1,17.52,,,,,
4171,03/15/26 11:00:00 AM,499.3,17.77,,,,,
4172,03/15/26 11:30:00 AM,502.9,18.09,,,,,
4173,03/15/26 12:00:00 PM,506.5,18.42,,,,,
4174,03/15/26 12:30:00 PM,509.6,18.70,,,,,
4175,03/15/26 01:00:00 PM,512.4,18.97,,,,,
4176,03/15/26 01:30:00 PM,516.2,19.28,,,,,
4177,03/15/26 02:00:00 PM,519.1,19.57,,,,,
4178,03/15/26 02:30:00 PM,522.1,19.80,,,,,
4179,03/15/26 03:00:00 PM,524.7,19.99,,,,,
4180,03/15/26 03:30:00 PM,526.8,20.18,,,,,
4181,03/15/26 04:00:00 PM,528.4,20.29,,,,,
4182,03/15/26 04:30:00 PM,529.1,20.33,,,,,
4183,03/15/26 05:00:00 PM,529.6,20.35,,,,,
4184,03/15/26 05:30:00 PM,528.1,20.31,,,,,
4185,03/15/26 06:00:00 PM,527.8,20.25,,,,,
4186,03/15/26 06:30:00 PM,526.6,20.16,,,,,
4187,03/15/26 07:00:00 PM,527.2,20.05,,,,,
4188,03/15/26 07:30:00 PM,524.2,19.92,,,,,
4189,03/15/26 08:00:00 PM,524.0,19.83,,,,,
4190,03/15/26 08:30:00 PM,523.6,19.75,,,,,
4191,03/15/26 09:00:00 PM,524.5,19.67,,,,,
4192,03/15/26 09:30:00 PM,521.5,19.55,,,,,
4193,03/15/26 10:00:00 PM,521.5,19.47,,,,,
4194,03/15/26 10:30:00 PM,520.7,19.39,,,,,
4195,03/15/26 11:00:00 PM,520.0,19.33,,,,,
4196,03/15/26 11:30:00 PM,518.9,19.21,,,,,
4197,03/16/26 12:00:00 AM,517.1,19.09,,,,,
4198,03/16/26 12:30:00 AM,515.7,19.00,,,,,
4199,03/16/26 01:00:00 AM,514.6,18.88,,,,,
4200,03/16/26 01:30:00 AM,513.2,18.74,,,,,
4201,03/16/26 02:00:00 AM,502.1,18.58,,,,,
4202,03/16/26 02:30:00 AM,511.0,18.46,,,,,
4203,03/16/26 03:00:00 AM,509.2,18.36,,,,,
4204,03/16/26 03:30:00 AM,508.5,18.27,,,,,
4205,03/16/26 04:00:00 AM,507.3,18.15,,,,,
4206,03/16/26 04:30:00 AM,505.4,17.99,,,,,
4207,03/16/26 05:00:00 AM,505.2,17.87,,,,,
4208,03/16/26 05:30:00 AM,501.2,17.75,,,,,
4209,03/16/26 06:00:00 AM,502.4,17.61,,,,,
4210,03/16/26 06:30:00 AM,500.4,17.49,,,,,
4211,03/16/26 07:00:00 AM,499.1,17.36,,,,,
4212,03/16/26 07:30:00 AM,498.3,17.37,,,,,
4213,03/16/26 08:00:00 AM,499.8,17.38,,,,,
4214,03/16/26 08:30:00 AM,499.7,17.54,,,,,
4215,03/16/26 09:00:00 AM,502.0,17.82,,,,,
4216,03/16/26 09:30:00 AM,505.3,18.12,,,,,
4217,03/16/26 10:00:00 AM,508.0,18.36,,,,,
4218,03/16/26 10:30:00 AM,510.5,18.65,,,,,
4219,03/16/26 11:00:00 AM,521.2,19.54,,,,,
4220,03/16/26 11:30:00 AM,525.2,20.01,,,,,
4221,03/16/26 12:00:00 PM,533.5,20.68,,,,,
4222,03/16/26 12:30:00 PM,537.2,21.04,,,,,
4223,03/16/26 01:00:00 PM,542.1,21.56,,,,,
4224,03/16/26 01:30:00 PM,543.3,21.98,,,,,
4225,03/16/26 02:00:00 PM,552.4,22.51,,,,,
4226,03/16/26 02:30:00 PM,554.4,22.74,,,,,
4227,03/16/26 03:00:00 PM,557.0,22.89,,,,,
4228,03/16/26 03:30:00 PM,555.7,22.92,,,,,
4229,03/16/26 04:00:00 PM,564.8,23.61,,,,,
4230,03/16/26 04:30:00 PM,567.4,23.80,,,,,
4231,03/16/26 05:00:00 PM,568.4,23.93,,,,,
4232,03/16/26 05:30:00 PM,572.2,23.81,,,,,
4233,03/16/26 06:00:00 PM,573.5,23.77,,,,,
4234,03/16/26 06:30:00 PM,574.2,23.66,,,,,
4235,03/16/26 07:00:00 PM,567.9,23.51,,,,,
4236,03/16/26 07:30:00 PM,565.6,23.36,,,,,
4237,03/16/26 08:00:00 PM,560.5,23.09,,,,,
4238,03/16/26 08:30:00 PM,557.9,22.89,,,,,
4239,03/16/26 09:00:00 PM,556.3,22.77,,,,,
4240,03/16/26 09:30:00 PM,556.0,22.61,,,,,
4241,03/16/26 10:00:00 PM,554.8,22.47,,,,,
4242,03/16/26 10:30:00 PM,552.4,22.31,,,,,
4243,03/16/26 11:00:00 PM,550.4,22.10,,,,,
4244,03/16/26 11:30:00 PM,550.2,21.98,,,,,
4245,03/17/26 12:00:00 AM,550.0,21.76,,,,,
4246,03/17/26 12:30:00 AM,546.8,21.55,,,,,
4247,03/17/26 01:00:00 AM,541.7,21.30,,,,,
4248,03/17/26 01:30:00 AM,537.2,21.08,,,,,
4249,03/17/26 02:00:00 AM,536.1,20.91,,,,,
4250,03/17/26 02:30:00 AM,537.3,20.76,,,,,
4251,03/17/26 03:00:00 AM,532.8,20.59,,,,,
4252,03/17/26 03:30:00 AM,530.6,20.41,,,,,
4253,03/17/26 04:00:00 AM,528.7,20.22,,,,,
4254,03/17/26 04:30:00 AM,526.1,20.01,,,,,
4255,03/17/26 05:00:00 AM,525.6,19.85,,,,,
4256,03/17/26 05:30:00 AM,527.3,19.72,,,,,
4257,03/17/26 06:00:00 AM,527.1,19.57,,,,,
4258,03/17/26 06:30:00 AM,520.0,19.38,,,,,
4259,03/17/26 07:00:00 AM,518.8,19.28,,,,,
4260,03/17/26 07:30:00 AM,517.9,19.24,,,,,
4261,03/17/26 08:00:00 AM,518.6,19.32,,,,,
4262,03/17/26 08:30:00 AM,520.3,19.50,,,,,
4263,03/17/26 09:00:00 AM,523.9,19.87,,,,,
4264,03/17/26 09:30:00 AM,530.5,20.33,,,,,
4265,03/17/26 10:00:00 AM,536.8,20.87,,,,,
4266,03/17/26 10:30:00 AM,543.2,21.44,,,,,
4267,03/17/26 11:00:00 AM,550.6,22.09,,,,,
4268,03/17/26 11:30:00 AM,560.4,22.82,,,,,
4269,03/17/26 12:00:00 PM,568.7,23.53,,,,,
4270,03/17/26 12:30:00 PM,573.8,24.08,,,,,
4271,03/17/26 01:00:00 PM,582.7,24.83,,,,,
4272,03/17/26 01:30:00 PM,590.9,25.52,,,,,
4273,03/17/26 02:00:00 PM,598.4,26.16,,,,,
4274,03/17/26 02:30:00 PM,604.9,26.67,,,,,
4275,03/17/26 03:00:00 PM,609.0,27.11,,,,,
4276,03/17/26 03:30:00 PM,613.9,27.42,,,,,
4277,03/17/26 04:00:00 PM,616.4,27.65,,,,,
4278,03/17/26 04:30:00 PM,617.2,27.72,,,,,
4279,03/17/26 05:00:00 PM,616.3,27.68,,,,,
4280,03/17/26 05:30:00 PM,619.0,27.55,,,,,
4281,03/17/26 06:00:00 PM,612.1,27.34,,,,,
4282,03/17/26 06:30:00 PM,607.6,26.91,,,,,
4283,03/17/26 07:00:00 PM,603.7,26.59,,,,,
4284,03/17/26 07:30:00 PM,599.7,26.27,,,,,
4285,03/17/26 08:00:00 PM,601.0,25.91,,,,,
4286,03/17/26 08:30:00 PM,594.7,25.57,,,,,
4287,03/17/26 09:00:00 PM,590.9,25.21,,,,,
4288,03/17/26 09:30:00 PM,588.2,24.89,,,,,
4289,03/17/26 10:00:00 PM,585.3,24.64,,,,,
4290,03/17/26 10:30:00 PM,575.3,24.16,,,,,
4291,03/17/26 11:00:00 PM,579.6,24.01,,,,,
4292,03/17/26 11:30:00 PM,575.4,23.69,,,,,
4293,03/18/26 12:00:00 AM,572.5,23.44,,,,,
4294,03/18/26 12:30:00 AM,569.5,23.15,,,,,
4295,03/18/26 01:00:00 AM,566.1,22.84,,,,,
4296,03/18/26 01:30:00 AM,562.5,22.46,,,,,
4297,03/18/26 02:00:00 AM,551.0,22.25,,,,,
4298,03/18/26 02:30:00 AM,558.3,21.98,,,,,
4299,03/18/26 03:00:00 AM,552.7,21.55,,,,,
4300,03/18/26 03:30:00 AM,549.8,21.26,,,,,
4301,03/18/26 04:00:00 AM,544.4,20.85,,,,,
4302,03/18/26 04:30:00 AM,541.2,20.46,,,,,
4303,03/18/26 05:00:00 AM,537.1,20.03,,,,,
4304,03/18/26 05:30:00 AM,534.5,19.72,,,,,
4305,03/18/26 06:00:00 AM,532.8,19.37,,,,,
4306,03/18/26 06:30:00 AM,529.5,19.13,,,,,
4307,03/18/26 07:00:00 AM,531.2,19.34,,,,,
4308,03/18/26 07:30:00 AM,531.1,19.30,,,,,
4309,03/18/26 08:00:00 AM,533.9,19.55,,,,,
4310,03/18/26 08:30:00 AM,539.4,20.00,,,,,
4311,03/18/26 09:00:00 AM,546.0,20.59,,,,,
4312,03/18/26 09:30:00 AM,557.9,21.47,,,,,
4313,03/18/26 10:00:00 AM,570.1,22.53,,,,,
4314,03/18/26 10:30:00 AM,583.7,23.66,,,,,
4315,03/18/26 11:00:00 AM,596.9,24.85,,,,,
4316,03/18/26 11:30:00 AM,611.2,25.95,,,,,
4317,03/18/26 12:00:00 PM,624.2,26.99,,,,,
4318,03/18/26 12:30:00 PM,634.2,27.99,,,,,
4319,03/18/26 01:00:00 PM,642.6,28.85,,,,,
4320,03/18/26 01:30:00 PM,652.1,29.63,,,,,
4321,03/18/26 02:00:00 PM,663.7,30.47,,,,,
4322,03/18/26 02:30:00 PM,668.7,31.05,,,,,
4323,03/18/26 03:00:00 PM,670.3,31.38,,,,,
4324,03/18/26 03:30:00 PM,230.1,31.36,,,,,
4325,03/18/26 04:00:00 PM,20.9,30.98,,,,,
4326,03/18/26 04:30:00 PM,3.2,29.25,,,,,
4327,03/18/26 05:00:00 PM,1.6,28.83,,,,,
4328,03/18/26 05:30:00 PM,1.7,29.08,,,,,
4329,03/18/26 06:00:00 PM,5.4,28.64,,,,,
4330,03/18/26 06:30:00 PM,10.0,27.08,,,,,
4331,03/18/26 07:00:00 PM,1.7,25.95,,,,,
4332,03/18/26 07:30:00 PM,3.2,24.56,,,,,
