"Plot Title: 22368008"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 22368008, SEN S/N: 22368008)","Temp, °C (LGR S/N: 22368008, SEN S/N: 22368008)","Coupler Detached (LGR S/N: 22368008)","Coupler Attached (LGR S/N: 22368008)","Host Connected (LGR S/N: 22368008)","Stopped (LGR S/N: 22368008)","End Of File (LGR S/N: 22368008)"
7305,03/31/26 12:30:00 PM,634.6,20.17,,,,,
7306,03/31/26 01:00:00 PM,655.1,20.21,,,,,
7307,03/31/26 01:30:00 PM,656.7,20.30,,,,,
7308,03/31/26 02:00:00 PM,657.4,20.34,,,,,
7309,03/31/26 02:30:00 PM,658.5,20.37,,,,,
7310,03/31/26 03:00:00 PM,659.2,20.38,,,,,
7311,03/31/26 03:30:00 PM,659.9,20.36,,,,,
7312,03/31/26 04:00:00 PM,659.6,20.32,,,,,
7313,03/31/26 04:30:00 PM,658.4,20.25,,,,,
7314,03/31/26 05:00:00 PM,657.6,20.20,,,,,
7315,03/31/26 05:30:00 PM,656.6,20.15,,,,,
7316,03/31/26 06:00:00 PM,655.1,20.11,,,,,
7317,03/31/26 06:30:00 PM,653.0,20.07,,,,,
7318,03/31/26 07:00:00 PM,651.1,20.05,,,,,
7319,03/31/26 07:30:00 PM,648.6,20.02,,,,,
7320,03/31/26 08:00:00 PM,692.2,20.00,,,,,
7321,03/31/26 08:30:00 PM,647.4,19.96,,,,,
7322,03/31/26 09:00:00 PM,647.4,19.92,,,,,
7323,03/31/26 09:30:00 PM,647.0,19.90,,,,,
7324,03/31/26 10:00:00 PM,647.3,19.86,,,,,
7325,03/31/26 10:30:00 PM,647.2,19.81,,,,,
7326,03/31/26 11:00:00 PM,647.6,19.75,,,,,
7327,03/31/26 11:30:00 PM,647.5,19.72,,,,,
7328,04/01/26 12:00:00 AM,647.2,19.67,,,,,
7329,04/01/26 12:30:00 AM,647.5,19.61,,,,,
7330,04/01/26 01:00:00 AM,646.8,19.55,,,,,
7331,04/01/26 01:30:00 AM,645.7,19.49,,,,,
7332,04/01/26 02:00:00 AM,645.4,19.42,,,,,
7333,04/01/26 02:30:00 AM,643.7,19.34,,,,,
7334,04/01/26 03:00:00 AM,643.6,19.28,,,,,
7335,04/01/26 03:30:00 AM,642.2,19.22,,,,,
7336,04/01/26 04:00:00 AM,641.7,19.16,,,,,
7337,04/01/26 04:30:00 AM,640.7,19.11,,,,,
7338,04/01/26 05:00:00 AM,639.6,19.05,,,,,
7339,04/01/26 05:30:00 AM,639.1,19.00,,,,,
7340,04/01/26 06:00:00 AM,638.0,18.93,,,,,
7341,04/01/26 06:30:00 AM,636.5,18.87,,,,,
7342,04/01/26 07:00:00 AM,635.1,18.82,,,,,
7343,04/01/26 07:30:00 AM,634.7,18.78,,,,,
7344,04/01/26 08:00:00 AM,634.3,18.75,,,,,
7345,04/01/26 08:30:00 AM,633.4,18.71,,,,,
7346,04/01/26 09:00:00 AM,632.0,18.64,,,,,
7347,04/01/26 09:30:00 AM,631.1,18.60,,,,,
7348,04/01/26 10:00:00 AM,629.9,18.57,,,,,
7349,04/01/26 10:30:00 AM,629.6,18.54,,,,,
7350,04/01/26 11:00:00 AM,628.7,18.52,,,,,
7351,04/01/26 11:30:00 AM,628.0,18.51,,,,,
7352,04/01/26 12:00:00 PM,627.7,18.49,,,,,
7353,04/01/26 12:30:00 PM,627.1,18.48,,,,,
7354,04/01/26 01:00:00 PM,627.8,18.51,,,,,
7355,04/01/26 01:30:00 PM,628.6,18.55,,,,,
7356,04/01/26 02:00:00 PM,629.3,18.57,,,,,
7357,04/01/26 02:30:00 PM,630.0,18.57,,,,,
7358,04/01/26 03:00:00 PM,630.0,18.63,,,,,
7359,04/01/26 03:30:00 PM,631.9,18.71,,,,,
7360,04/01/26 04:00:00 PM,634.1,18.75,,,,,
7361,04/01/26 04:30:00 PM,643.3,18.77,,,,,
7362,04/01/26 05:00:00 PM,668.3,18.77,,,,,
7363,04/01/26 05:30:00 PM,689.3,18.72,,,,,
7364,04/01/26 06:00:00 PM,706.7,18.66,,,,,
7365,04/01/26 06:30:00 PM,715.6,18.59,,,,,
7366,04/01/26 07:00:00 PM,722.3,18.54,,,,,
7367,04/01/26 07:30:00 PM,725.6,18.51,,,,,
7368,04/01/26 08:00:00 PM,720.9,18.47,,,,,
7369,04/01/26 08:30:00 PM,705.9,18.43,,,,,
7370,04/01/26 09:00:00 PM,688.4,18.41,,,,,
7371,04/01/26 09:30:00 PM,670.1,18.37,,,,,
7372,04/01/26 10:00:00 PM,656.9,18.34,,,,,
7373,04/01/26 10:30:00 PM,648.3,18.30,,,,,
7374,04/01/26 11:00:00 PM,641.5,18.25,,,,,
7375,04/01/26 11:30:00 PM,635.7,18.20,,,,,
7376,04/02/26 12:00:00 AM,631.4,18.14,,,,,
7377,04/02/26 12:30:00 AM,628.8,18.09,,,,,
7378,04/02/26 01:00:00 AM,627.8,18.03,,,,,
7379,04/02/26 01:30:00 AM,627.4,18.00,,,,,
7380,04/02/26 02:00:00 AM,627.5,17.97,,,,,
7381,04/02/26 02:30:00 AM,627.5,17.94,,,,,
7382,04/02/26 03:00:00 AM,627.3,17.90,,,,,
7383,04/02/26 03:30:00 AM,620.3,17.85,,,,,
7384,04/02/26 04:00:00 AM,625.5,17.80,,,,,
7385,04/02/26 04:30:00 AM,625.2,17.73,,,,,
7386,04/02/26 05:00:00 AM,625.0,17.66,,,,,
7387,04/02/26 05:30:00 AM,624.1,17.57,,,,,
7388,04/02/26 06:00:00 AM,623.4,17.51,,,,,
7389,04/02/26 06:30:00 AM,622.6,17.45,,,,,
7390,04/02/26 07:00:00 AM,622.1,17.40,,,,,
7391,04/02/26 07:30:00 AM,621.5,17.35,,,,,
7392,04/02/26 08:00:00 AM,620.8,17.29,,,,,
7393,04/02/26 08:30:00 AM,620.7,17.27,,,,,
7394,04/02/26 09:00:00 AM,620.6,17.26,,,,,
7395,04/02/26 09:30:00 AM,620.6,17.26,,,,,
7396,04/02/26 10:00:00 AM,620.9,17.29,,,,,
7397,04/02/26 10:30:00 AM,621.7,17.38,,,,,
7398,04/02/26 11:00:00 AM,623.2,17.48,,,,,
7399,04/02/26 11:30:00 AM,624.8,17.65,,,,,
7400,04/02/26 12:00:00 PM,626.7,17.78,,,,,
7401,04/02/26 12:30:00 PM,629.4,17.97,,,,,
7402,04/02/26 01:00:00 PM,631.5,18.12,,,,,
7403,04/02/26 01:30:00 PM,634.1,18.34,,,,,
7404,04/02/26 02:00:00 PM,637.1,18.49,,,,,
7405,04/02/26 02:30:00 PM,640.0,18.64,,,,,
7406,04/02/26 03:00:00 PM,642.4,18.80,,,,,
7407,04/02/26 03:30:00 PM,644.2,18.89,,,,,
7408,04/02/26 04:00:00 PM,646.4,18.99,,,,,
7409,04/02/26 04:30:00 PM,647.8,19.04,,,,,
7410,04/02/26 05:00:00 PM,648.9,19.05,,,,,
7411,04/02/26 05:30:00 PM,649.2,19.03,,,,,
7412,04/02/26 06:00:00 PM,649.1,18.98,,,,,
7413,04/02/26 06:30:00 PM,649.7,18.91,,,,,
7414,04/02/26 07:00:00 PM,649.7,18.80,,,,,
7415,04/02/26 07:30:00 PM,648.9,18.69,,,,,
7416,04/02/26 08:00:00 PM,702.2,18.60,,,,,
7417,04/02/26 08:30:00 PM,701.7,18.49,,,,,
7418,04/02/26 09:00:00 PM,643.8,18.40,,,,,
7419,04/02/26 09:30:00 PM,642.5,18.30,,,,,
7420,04/02/26 10:00:00 PM,641.0,18.20,,,,,
7421,04/02/26 10:30:00 PM,639.5,18.11,,,,,
7422,04/02/26 11:00:00 PM,638.6,18.01,,,,,
7423,04/02/26 11:30:00 PM,637.5,17.89,,,,,
7424,04/03/26 12:00:00 AM,635.1,17.71,,,,,
7425,04/03/26 12:30:00 AM,633.4,17.55,,,,,
7426,04/03/26 01:00:00 AM,630.5,17.42,,,,,
7427,04/03/26 01:30:00 AM,627.6,17.29,,,,,
7428,04/03/26 02:00:00 AM,625.0,17.17,,,,,
7429,04/03/26 02:30:00 AM,623.3,17.08,,,,,
7430,04/03/26 03:00:00 AM,622.4,16.98,,,,,
7431,04/03/26 03:30:00 AM,619.8,16.85,,,,,
7432,04/03/26 04:00:00 AM,618.0,16.71,,,,,
7433,04/03/26 04:30:00 AM,617.7,16.64,,,,,
7434,04/03/26 05:00:00 AM,616.4,16.55,,,,,
7435,04/03/26 05:30:00 AM,615.2,16.46,,,,,
7436,04/03/26 06:00:00 AM,613.4,16.36,,,,,
7437,04/03/26 06:30:00 AM,614.4,16.23,,,,,
7438,04/03/26 07:00:00 AM,612.8,16.13,,,,,
7439,04/03/26 07:30:00 AM,610.9,16.02,,,,,
7440,04/03/26 08:00:00 AM,609.5,15.92,,,,,
7441,04/03/26 08:30:00 AM,608.4,15.84,,,,,
7442,04/03/26 09:00:00 AM,608.5,15.80,,,,,
7443,04/03/26 09:30:00 AM,608.2,15.78,,,,,
7444,04/03/26 10:00:00 AM,607.8,15.79,,,,,
7445,04/03/26 10:30:00 AM,608.7,15.85,,,,,
7446,04/03/26 11:00:00 AM,610.8,15.95,,,,,
7447,04/03/26 11:30:00 AM,613.5,16.08,,,,,
7448,04/03/26 12:00:00 PM,616.0,16.24,,,,,
7449,04/03/26 12:30:00 PM,619.7,16.48,,,,,
7450,04/03/26 01:00:00 PM,623.2,16.71,,,,,
7451,04/03/26 01:30:00 PM,626.6,16.95,,,,,
7452,04/03/26 02:00:00 PM,630.7,17.21,,,,,
7453,04/03/26 02:30:00 PM,635.2,17.46,,,,,
7454,04/03/26 03:00:00 PM,640.3,17.73,,,,,
7455,04/03/26 03:30:00 PM,645.2,17.95,,,,,
7456,04/03/26 04:00:00 PM,649.6,18.14,,,,,
7457,04/03/26 04:30:00 PM,653.4,18.26,,,,,
7458,04/03/26 05:00:00 PM,656.2,18.38,,,,,
7459,04/03/26 05:30:00 PM,657.6,18.45,,,,,
7460,04/03/26 06:00:00 PM,658.7,18.49,,,,,
7461,04/03/26 06:30:00 PM,659.2,18.49,,,,,
7462,04/03/26 07:00:00 PM,658.5,18.47,,,,,
7463,04/03/26 07:30:00 PM,657.1,18.43,,,,,
7464,04/03/26 08:00:00 PM,655.9,18.37,,,,,
7465,04/03/26 08:30:00 PM,654.6,18.31,,,,,
7466,04/03/26 09:00:00 PM,653.5,18.24,,,,,
7467,04/03/26 09:30:00 PM,651.1,18.14,,,,,
7468,04/03/26 10:00:00 PM,650.0,18.07,,,,,
7469,04/03/26 10:30:00 PM,648.2,18.01,,,,,
7470,04/03/26 11:00:00 PM,646.3,17.94,,,,,
7471,04/03/26 11:30:00 PM,643.1,17.83,,,,,
7472,04/04/26 12:00:00 AM,640.6,17.73,,,,,
7473,04/04/26 12:30:00 AM,639.8,17.67,,,,,
7474,04/04/26 01:00:00 AM,636.9,17.56,,,,,
7475,04/04/26 01:30:00 AM,635.1,17.49,,,,,
7476,04/04/26 02:00:00 AM,632.9,17.39,,,,,
7477,04/04/26 02:30:00 AM,631.5,17.32,,,,,
7478,04/04/26 03:00:00 AM,630.0,17.22,,,,,
7479,04/04/26 03:30:00 AM,628.8,17.16,,,,,
7480,04/04/26 04:00:00 AM,627.7,17.06,,,,,
7481,04/04/26 04:30:00 AM,626.7,17.00,,,,,
7482,04/04/26 05:00:00 AM,626.3,16.94,,,,,
7483,04/04/26 05:30:00 AM,626.1,16.88,,,,,
7484,04/04/26 06:00:00 AM,626.1,16.82,,,,,
7485,04/04/26 06:30:00 AM,625.7,16.76,,,,,
7486,04/04/26 07:00:00 AM,626.2,16.72,,,,,
7487,04/04/26 07:30:00 AM,625.8,16.66,,,,,
7488,04/04/26 08:00:00 AM,626.1,16.63,,,,,
7489,04/04/26 08:30:00 AM,626.9,16.62,,,,,
7490,04/04/26 09:00:00 AM,627.7,16.62,,,,,
7491,04/04/26 09:30:00 AM,630.0,16.68,,,,,
7492,04/04/26 10:00:00 AM,632.6,16.76,,,,,
7493,04/04/26 10:30:00 AM,635.9,16.88,,,,,
7494,04/04/26 11:00:00 AM,638.7,17.05,,,,,
7495,04/04/26 11:30:00 AM,642.8,17.25,,,,,
7496,04/04/26 12:00:00 PM,647.4,17.51,,,,,
7497,04/04/26 12:30:00 PM,652.7,17.77,,,,,
7498,04/04/26 01:00:00 PM,656.7,18.00,,,,,
7499,04/04/26 01:30:00 PM,662.1,18.30,,,,,
7500,04/04/26 02:00:00 PM,667.5,18.62,,,,,
7501,04/04/26 02:30:00 PM,673.3,18.94,,,,,
7502,04/04/26 03:00:00 PM,677.5,19.22,,,,,
7503,04/04/26 03:30:00 PM,681.9,19.46,,,,,
7504,04/04/26 04:00:00 PM,686.1,19.72,,,,,
7505,04/04/26 04:30:00 PM,688.8,19.86,,,,,
7506,04/04/26 05:00:00 PM,691.3,19.98,,,,,
7507,04/04/26 05:30:00 PM,692.7,20.06,,,,,
7508,04/04/26 06:00:00 PM,693.0,20.09,,,,,
7509,04/04/26 06:30:00 PM,694.4,20.12,,,,,
7510,04/04/26 07:00:00 PM,695.5,20.12,,,,,
7511,04/04/26 07:30:00 PM,698.7,20.09,,,,,
7512,04/04/26 08:00:00 PM,703.3,20.07,,,,,
7513,04/04/26 08:30:00 PM,708.9,20.05,,,,,
7514,04/04/26 09:00:00 PM,715.5,20.01,,,,,
7515,04/04/26 09:30:00 PM,721.6,19.95,,,,,
7516,04/04/26 10:00:00 PM,724.6,19.91,,,,,
7517,04/04/26 10:30:00 PM,728.4,19.86,,,,,
7518,04/04/26 11:00:00 PM,730.1,19.81,,,,,
7519,04/04/26 11:30:00 PM,731.0,19.77,,,,,
7520,04/05/26 12:00:00 AM,731.5,19.71,,,,,
7521,04/05/26 12:30:00 AM,731.2,19.65,,,,,
7522,04/05/26 01:00:00 AM,730.3,19.57,,,,,
7523,04/05/26 01:30:00 AM,729.8,19.49,,,,,
7524,04/05/26 02:00:00 AM,728.4,19.40,,,,,
7525,04/05/26 02:30:00 AM,726.5,19.31,,,,,
7526,04/05/26 03:00:00 AM,723.9,19.21,,,,,
7527,04/05/26 03:30:00 AM,719.4,19.08,,,,,
7528,04/05/26 04:00:00 AM,714.4,18.93,,,,,
7529,04/05/26 04:30:00 AM,712.9,18.80,,,,,
7530,04/05/26 05:00:00 AM,710.3,18.64,,,,,
7531,04/05/26 05:30:00 AM,708.6,18.52,,,,,
7532,04/05/26 06:00:00 AM,706.1,18.37,,,,,
7533,04/05/26 06:30:00 AM,704.6,18.26,,,,,
7534,04/05/26 07:00:00 AM,702.6,18.15,,,,,
7535,04/05/26 07:30:00 AM,702.0,18.07,,,,,
7536,04/05/26 08:00:00 AM,701.2,18.00,,,,,
7537,04/05/26 08:30:00 AM,701.1,17.96,,,,,
7538,04/05/26 09:00:00 AM,701.0,17.95,,,,,
7539,04/05/26 09:30:00 AM,701.8,17.96,,,,,
7540,04/05/26 10:00:00 AM,702.2,17.97,,,,,
7541,04/05/26 10:30:00 AM,703.8,18.08,,,,,
7542,04/05/26 11:00:00 AM,705.4,18.19,,,,,
7543,04/05/26 11:30:00 AM,705.7,18.26,,,,,
7544,04/05/26 12:00:00 PM,706.6,18.45,,,,,
7545,04/05/26 12:30:00 PM,710.2,18.70,,,,,
7546,04/05/26 01:00:00 PM,716.0,18.92,,,,,
7547,04/05/26 01:30:00 PM,721.4,19.22,,,,,
7548,04/05/26 02:00:00 PM,726.5,19.52,,,,,
7549,04/05/26 02:30:00 PM,732.0,19.86,,,,,
7550,04/05/26 03:00:00 PM,737.5,20.19,,,,,
7551,04/05/26 03:30:00 PM,742.2,20.47,,,,,
7552,04/05/26 04:00:00 PM,746.3,20.71,,,,,
7553,04/05/26 04:30:00 PM,749.1,20.88,,,,,
7554,04/05/26 05:00:00 PM,751.1,21.04,,,,,
7555,04/05/26 05:30:00 PM,751.4,21.11,,,,,
7556,04/05/26 06:00:00 PM,752.0,21.20,,,,,
7557,04/05/26 06:30:00 PM,756.4,21.26,,,,,
7558,04/05/26 07:00:00 PM,754.1,21.29,,,,,
7559,04/05/26 07:30:00 PM,754.7,21.29,,,,,
7560,04/05/26 08:00:00 PM,756.0,21.27,,,,,
7561,04/05/26 08:30:00 PM,756.7,21.23,,,,,
7562,04/05/26 09:00:00 PM,759.9,21.17,,,,,
7563,04/05/26 09:30:00 PM,759.7,21.11,,,,,
7564,04/05/26 10:00:00 PM,758.9,21.03,,,,,
7565,04/05/26 10:30:00 PM,758.2,20.95,,,,,
7566,04/05/26 11:00:00 PM,757.0,20.88,,,,,
7567,04/05/26 11:30:00 PM,755.9,20.82,,,,,
7568,04/06/26 12:00:00 AM,753.7,20.75,,,,,
7569,04/06/26 12:30:00 AM,752.7,20.69,,,,,
7570,04/06/26 01:00:00 AM,751.2,20.61,,,,,
7571,04/06/26 01:30:00 AM,750.2,20.55,,,,,
7572,04/06/26 02:00:00 AM,748.6,20.51,,,,,
7573,04/06/26 02:30:00 AM,747.9,20.47,,,,,
7574,04/06/26 03:00:00 AM,746.2,20.41,,,,,
7575,04/06/26 03:30:00 AM,744.3,20.35,,,,,
7576,04/06/26 04:00:00 AM,742.4,20.29,,,,,
7577,04/06/26 04:30:00 AM,739.9,20.20,,,,,
7578,04/06/26 05:00:00 AM,736.3,20.09,,,,,
7579,04/06/26 05:30:00 AM,733.4,19.97,,,,,
7580,04/06/26 06:00:00 AM,729.3,19.88,,,,,
7581,04/06/26 06:30:00 AM,725.8,19.75,,,,,
7582,04/06/26 07:00:00 AM,721.2,19.61,,,,,
7583,04/06/26 07:30:00 AM,716.7,19.51,,,,,
7584,04/06/26 08:00:00 AM,716.8,19.44,,,,,
7585,04/06/26 08:30:00 AM,714.9,19.39,,,,,
7586,04/06/26 09:00:00 AM,714.9,19.35,,,,,
7587,04/06/26 09:30:00 AM,713.9,19.33,,,,,
7588,04/06/26 10:00:00 AM,726.0,19.81,,,,,
7589,04/06/26 10:30:00 AM,728.8,19.86,,,,,
7590,04/06/26 11:00:00 AM,728.6,19.79,,,,,
7591,04/06/26 11:30:00 AM,717.8,19.45,,,,,
7592,04/06/26 12:00:00 PM,717.3,19.49,,,,,
7593,04/06/26 12:30:00 PM,720.2,19.69,,,,,
7594,04/06/26 01:00:00 PM,722.5,19.81,,,,,
7595,04/06/26 01:30:00 PM,727.3,20.09,,,,,
7596,04/06/26 02:00:00 PM,734.2,20.49,,,,,
7597,04/06/26 02:30:00 PM,740.4,20.83,,,,,
7598,04/06/26 03:00:00 PM,742.7,21.03,,,,,
7599,04/06/26 03:30:00 PM,741.2,21.28,,,,,
7600,04/06/26 04:00:00 PM,745.3,21.54,,,,,
7601,04/06/26 04:30:00 PM,758.0,21.78,,,,,
7602,04/06/26 05:00:00 PM,773.9,21.88,,,,,
7603,04/06/26 05:30:00 PM,794.6,21.83,,,,,
7604,04/06/26 06:00:00 PM,823.6,21.71,,,,,
7605,04/06/26 06:30:00 PM,866.8,21.52,,,,,
7606,04/06/26 07:00:00 PM,882.6,21.34,,,,,
7607,04/06/26 07:30:00 PM,880.2,21.18,,,,,
7608,04/06/26 08:00:00 PM,868.0,21.04,,,,,
7609,04/06/26 08:30:00 PM,848.1,20.89,,,,,
7610,04/06/26 09:00:00 PM,821.9,20.74,,,,,
7611,04/06/26 09:30:00 PM,799.1,20.57,,,,,
7612,04/06/26 10:00:00 PM,780.8,20.41,,,,,
7613,04/06/26 10:30:00 PM,765.2,20.24,,,,,
7614,04/06/26 11:00:00 PM,754.4,20.09,,,,,
7615,04/06/26 11:30:00 PM,748.2,19.98,,,,,
7616,04/07/26 12:00:00 AM,743.2,19.91,,,,,
7617,04/07/26 12:30:00 AM,738.8,19.84,,,,,
7618,04/07/26 01:00:00 AM,736.3,19.78,,,,,
7619,04/07/26 01:30:00 AM,734.2,19.73,,,,,
7620,04/07/26 02:00:00 AM,732.3,19.67,,,,,
7621,04/07/26 02:30:00 AM,731.1,19.60,,,,,
7622,04/07/26 03:00:00 AM,729.5,19.55,,,,,
7623,04/07/26 03:30:00 AM,727.7,19.46,,,,,
7624,04/07/26 04:00:00 AM,726.4,19.40,,,,,
7625,04/07/26 04:30:00 AM,724.0,19.32,,,,,
7626,04/07/26 05:00:00 AM,721.6,19.22,,,,,
7627,04/07/26 05:30:00 AM,719.3,19.14,,,,,
7628,04/07/26 06:00:00 AM,717.0,19.03,,,,,
7629,04/07/26 06:30:00 AM,714.3,18.94,,,,,
7630,04/07/26 07:00:00 AM,711.6,18.85,,,,,
7631,04/07/26 07:30:00 AM,710.0,18.77,,,,,
7632,04/07/26 08:00:00 AM,708.3,18.70,,,,,
7633,04/07/26 08:30:00 AM,707.8,18.68,,,,,
7634,04/07/26 09:00:00 AM,707.3,18.64,,,,,
7635,04/07/26 09:30:00 AM,707.1,18.64,,,,,
7636,04/07/26 10:00:00 AM,706.7,18.63,,,,,
7637,04/07/26 10:30:00 AM,717.2,19.08,,,,,
7638,04/07/26 11:00:00 AM,719.4,19.16,,,,,
7639,04/07/26 11:30:00 AM,717.2,18.98,,,,,
7640,04/07/26 12:00:00 PM,708.8,18.74,,,,,
7641,04/07/26 12:30:00 PM,709.8,18.81,,,,,
7642,04/07/26 01:00:00 PM,718.7,19.11,,,,,
7643,04/07/26 01:30:00 PM,729.2,19.32,,,,,
7644,04/07/26 02:00:00 PM,728.5,19.63,,,,,
7645,04/07/26 02:30:00 PM,731.9,20.08,,,,,
7646,04/07/26 03:00:00 PM,736.4,20.58,,,,,
7647,04/07/26 03:30:00 PM,735.3,20.88,,,,,
7648,04/07/26 04:00:00 PM,730.3,21.09,,,,,
7649,04/07/26 04:30:00 PM,731.4,21.27,,,,,
7650,04/07/26 05:00:00 PM,734.9,21.41,,,,,
7651,04/07/26 05:30:00 PM,739.0,21.50,,,,,
7652,04/07/26 06:00:00 PM,739.9,21.46,,,,,
7653,04/07/26 06:30:00 PM,739.4,21.43,,,,,
7654,04/07/26 07:00:00 PM,738.1,21.32,,,,,
7655,04/07/26 07:30:00 PM,735.3,21.17,,,,,
7656,04/07/26 08:00:00 PM,732.4,20.99,,,,,
7657,04/07/26 08:30:00 PM,729.1,20.77,,,,,
7658,04/07/26 09:00:00 PM,725.9,20.58,,,,,
7659,04/07/26 09:30:00 PM,722.3,20.40,,,,,
7660,04/07/26 10:00:00 PM,719.7,20.26,,,,,
7661,04/07/26 10:30:00 PM,716.8,20.13,,,,,
7662,04/07/26 11:00:00 PM,715.0,20.00,,,,,
7663,04/07/26 11:30:00 PM,713.1,19.86,,,,,
7664,04/08/26 12:00:00 AM,712.1,19.78,,,,,
7665,04/08/26 12:30:00 AM,711.5,19.71,,,,,
7666,04/08/26 01:00:00 AM,711.9,19.65,,,,,
7667,04/08/26 01:30:00 AM,712.3,19.60,,,,,
7668,04/08/26 02:00:00 AM,712.5,19.56,,,,,
7669,04/08/26 02:30:00 AM,713.0,19.52,,,,,
7670,04/08/26 03:00:00 AM,708.3,19.49,,,,,
7671,04/08/26 03:30:00 AM,713.6,19.46,,,,,
7672,04/08/26 04:00:00 AM,713.8,19.42,,,,,
7673,04/08/26 04:30:00 AM,713.3,19.37,,,,,
7674,04/08/26 05:00:00 AM,713.3,19.31,,,,,
7675,04/08/26 05:30:00 AM,710.6,19.25,,,,,
7676,04/08/26 06:00:00 AM,711.0,19.17,,,,,
7677,04/08/26 06:30:00 AM,710.4,19.11,,,,,
7678,04/08/26 07:00:00 AM,709.3,19.04,,,,,
7679,04/08/26 07:30:00 AM,707.9,18.98,,,,,
7680,04/08/26 08:00:00 AM,707.1,18.94,,,,,
7681,04/08/26 08:30:00 AM,706.5,18.91,,,,,
7682,04/08/26 09:00:00 AM,703.7,18.89,,,,,
7683,04/08/26 09:30:00 AM,707.3,18.92,,,,,
7684,04/08/26 10:00:00 AM,707.7,18.94,,,,,
7685,04/08/26 10:30:00 AM,681.9,18.94,,,,,
7686,04/08/26 11:00:00 AM,710.1,19.05,,,,,
7687,04/08/26 11:30:00 AM,712.1,19.21,,,,,
7688,04/08/26 12:00:00 PM,711.7,19.26,,,,,
7689,04/08/26 12:30:00 PM,714.2,19.23,,,,,
7690,04/08/26 01:00:00 PM,722.2,19.38,,,,,
7691,04/08/26 01:30:00 PM,734.2,19.66,,,,,
7692,04/08/26 02:00:00 PM,740.0,20.09,,,,,
7693,04/08/26 02:30:00 PM,743.3,20.57,,,,,
7694,04/08/26 03:00:00 PM,747.3,21.01,,,,,
7695,04/08/26 03:30:00 PM,749.0,21.32,,,,,
7696,04/08/26 04:00:00 PM,750.2,21.50,,,,,
7697,04/08/26 04:30:00 PM,750.6,21.67,,,,,
7698,04/08/26 05:00:00 PM,753.5,21.86,,,,,
7699,04/08/26 05:30:00 PM,756.4,22.03,,,,,
7700,04/08/26 06:00:00 PM,759.1,22.15,,,,,
7701,04/08/26 06:30:00 PM,757.6,22.15,,,,,
7702,04/08/26 07:00:00 PM,758.6,22.11,,,,,
7703,04/08/26 07:30:00 PM,757.2,21.97,,,,,
7704,04/08/26 08:00:00 PM,755.6,21.90,,,,,
7705,04/08/26 08:30:00 PM,750.3,21.74,,,,,
7706,04/08/26 09:00:00 PM,749.8,21.58,,,,,
7707,04/08/26 09:30:00 PM,747.9,21.43,,,,,
7708,04/08/26 10:00:00 PM,745.1,21.28,,,,,
7709,04/08/26 10:30:00 PM,743.0,21.14,,,,,
7710,04/08/26 11:00:00 PM,741.7,21.01,,,,,
7711,04/08/26 11:30:00 PM,739.5,20.92,,,,,
7712,04/09/26 12:00:00 AM,737.5,20.81,,,,,
7713,04/09/26 12:30:00 AM,735.6,20.70,,,,,
7714,04/09/26 01:00:00 AM,733.4,20.58,,,,,
7715,04/09/26 01:30:00 AM,732.8,20.51,,,,,
7716,04/09/26 02:00:00 AM,732.2,20.45,,,,,
7717,04/09/26 02:30:00 AM,730.6,20.38,,,,,
7718,04/09/26 03:00:00 AM,729.6,20.30,,,,,
7719,04/09/26 03:30:00 AM,729.2,20.26,,,,,
7720,04/09/26 04:00:00 AM,727.6,20.19,,,,,
7721,04/09/26 04:30:00 AM,726.8,20.14,,,,,
7722,04/09/26 05:00:00 AM,725.8,20.09,,,,,
7723,04/09/26 05:30:00 AM,725.5,20.03,,,,,
7724,04/09/26 06:00:00 AM,724.0,19.96,,,,,
7725,04/09/26 06:30:00 AM,722.9,19.90,,,,,
7726,04/09/26 07:00:00 AM,721.8,19.81,,,,,
7727,04/09/26 07:30:00 AM,720.2,19.74,,,,,
7728,04/09/26 08:00:00 AM,719.5,19.68,,,,,
7729,04/09/26 08:30:00 AM,718.4,19.65,,,,,
7730,04/09/26 09:00:00 AM,717.5,19.62,,,,,
7731,04/09/26 09:30:00 AM,716.5,19.62,,,,,
7732,04/09/26 10:00:00 AM,716.7,19.65,,,,,
7733,04/09/26 10:30:00 AM,717.1,19.66,,,,,
7734,04/09/26 11:00:00 AM,716.9,19.65,,,,,
7735,04/09/26 11:30:00 AM,724.6,20.06,,,,,
7736,04/09/26 12:00:00 PM,731.9,20.35,,,,,
7737,04/09/26 12:30:00 PM,734.4,20.46,,,,,
7738,04/09/26 01:00:00 PM,729.6,20.21,,,,,
7739,04/09/26 01:30:00 PM,719.0,19.81,,,,,
7740,04/09/26 02:00:00 PM,725.6,20.23,,,,,
7741,04/09/26 02:30:00 PM,735.1,20.77,,,,,
7742,04/09/26 03:00:00 PM,728.7,20.99,,,,,
7743,04/09/26 03:30:00 PM,731.2,21.25,,,,,
7744,04/09/26 04:00:00 PM,741.8,21.65,,,,,
7745,04/09/26 04:30:00 PM,752.1,21.96,,,,,
7746,04/09/26 05:00:00 PM,757.4,22.18,,,,,
7747,04/09/26 05:30:00 PM,761.1,22.32,,,,,
7748,04/09/26 06:00:00 PM,763.1,22.40,,,,,
7749,04/09/26 06:30:00 PM,763.9,22.45,,,,,
